date,symbol,target_weight
2015-08-17,XLK,0.25
2015-08-18,GLD,0
2015-08-18,QQQ,0.25
2015-08-18,SPY,0.25
2015-08-18,VTI,0.25
2015-08-18,XLK,0.25
2015-08-19,GLD,0
2015-08-19,QQQ,0.25
2015-08-19,SPY,0.25
2015-08-19,VTI,0.25
2015-08-19,XLK,0.25
2015-08-20,GLD,0
2015-08-20,QQQ,0.25
2015-08-20,SPY,0.25
2015-08-20,VTI,0.25
2015-08-20,XLK,0.25
2015-08-21,GLD,1
2015-08-21,QQQ,0
2015-08-21,SPY,0
2015-08-21,VTI,0
2015-08-21,XLK,0
2015-08-24,GLD,1
2015-08-24,QQQ,0
2015-08-24,SPY,0
2015-08-24,VTI,0
2015-08-24,XLK,0
2015-08-25,GLD,1
2015-08-25,QQQ,0
2015-08-25,SPY,0
2015-08-25,VTI,0
2015-08-25,XLK,0
2015-08-26,GLD,1
2015-08-26,QQQ,0
2015-08-26,SPY,0
2015-08-26,VTI,0
2015-08-26,XLK,0
2015-08-27,GLD,1
2015-08-27,QQQ,0
2015-08-27,SPY,0
2015-08-27,VTI,0
2015-08-27,XLK,0
2015-08-28,GLD,1
2015-08-28,QQQ,0
2015-08-28,SPY,0
2015-08-28,VTI,0
2015-08-28,XLK,0
2015-08-31,GLD,1
2015-08-31,QQQ,0
2015-08-31,SPY,0
2015-08-31,VTI,0
2015-08-31,XLK,0
2015-09-01,GLD,1
2015-09-01,QQQ,0
2015-09-01,SPY,0
2015-09-01,VTI,0
2015-09-01,XLK,0
2015-09-02,GLD,1
2015-09-02,QQQ,0
2015-09-02,SPY,0
2015-09-02,VTI,0
2015-09-02,XLK,0
2015-09-03,GLD,1
2015-09-03,QQQ,0
2015-09-03,SPY,0
2015-09-03,VTI,0
2015-09-03,XLK,0
2015-09-04,GLD,1
2015-09-04,QQQ,0
2015-09-04,SPY,0
2015-09-04,VTI,0
2015-09-04,XLK,0
2015-09-08,GLD,1
2015-09-08,QQQ,0
2015-09-08,SPY,0
2015-09-08,VTI,0
2015-09-08,XLK,0
2015-09-09,GLD,1
2015-09-09,QQQ,0
2015-09-09,SPY,0
2015-09-09,VTI,0
2015-09-09,XLK,0
2015-09-10,GLD,1
2015-09-10,QQQ,0
2015-09-10,SPY,0
2015-09-10,VTI,0
2015-09-10,XLK,0
2015-09-11,GLD,1
2015-09-11,QQQ,0
2015-09-11,SPY,0
2015-09-11,VTI,0
2015-09-11,XLK,0
2015-09-14,GLD,1
2015-09-14,QQQ,0
2015-09-14,SPY,0
2015-09-14,VTI,0
2015-09-14,XLK,0
2015-09-15,GLD,1
2015-09-15,QQQ,0
2015-09-15,SPY,0
2015-09-15,VTI,0
2015-09-15,XLK,0
2015-09-16,GLD,1
2015-09-16,QQQ,0
2015-09-16,SPY,0
2015-09-16,VTI,0
2015-09-16,XLK,0
2015-09-17,GLD,1
2015-09-17,QQQ,0
2015-09-17,SPY,0
2015-09-17,VTI,0
2015-09-17,XLK,0
2015-09-18,GLD,1
2015-09-18,QQQ,0
2015-09-18,SPY,0
2015-09-18,VTI,0
2015-09-18,XLK,0
2015-09-21,GLD,1
2015-09-21,QQQ,0
2015-09-21,SPY,0
2015-09-21,VTI,0
2015-09-21,XLK,0
2015-09-22,GLD,1
2015-09-22,QQQ,0
2015-09-22,SPY,0
2015-09-22,VTI,0
2015-09-22,XLK,0
2015-09-23,GLD,1
2015-09-23,QQQ,0
2015-09-23,SPY,0
2015-09-23,VTI,0
2015-09-23,XLK,0
2015-09-24,GLD,1
2015-09-24,QQQ,0
2015-09-24,SPY,0
2015-09-24,VTI,0
2015-09-24,XLK,0
2015-09-25,GLD,1
2015-09-25,QQQ,0
2015-09-25,SPY,0
2015-09-25,VTI,0
2015-09-25,XLK,0
2015-09-28,GLD,1
2015-09-28,QQQ,0
2015-09-28,SPY,0
2015-09-28,VTI,0
2015-09-28,XLK,0
2015-09-29,GLD,1
2015-09-29,QQQ,0
2015-09-29,SPY,0
2015-09-29,VTI,0
2015-09-29,XLK,0
2015-09-30,GLD,1
2015-09-30,QQQ,0
2015-09-30,SPY,0
2015-09-30,VTI,0
2015-09-30,XLK,0
2015-10-01,GLD,1
2015-10-01,QQQ,0
2015-10-01,SPY,0
2015-10-01,VTI,0
2015-10-01,XLK,0
2015-10-02,GLD,1
2015-10-02,QQQ,0
2015-10-02,SPY,0
2015-10-02,VTI,0
2015-10-02,XLK,0
2015-10-05,GLD,1
2015-10-05,QQQ,0
2015-10-05,SPY,0
2015-10-05,VTI,0
2015-10-05,XLK,0
2015-10-06,GLD,1
2015-10-06,QQQ,0
2015-10-06,SPY,0
2015-10-06,VTI,0
2015-10-06,XLK,0
2015-10-07,GLD,1
2015-10-07,QQQ,0
2015-10-07,SPY,0
2015-10-07,VTI,0
2015-10-07,XLK,0
2015-10-08,GLD,1
2015-10-08,QQQ,0
2015-10-08,SPY,0
2015-10-08,VTI,0
2015-10-08,XLK,0
2015-10-09,GLD,1
2015-10-09,QQQ,0
2015-10-09,SPY,0
2015-10-09,VTI,0
2015-10-09,XLK,0
2015-10-12,GLD,1
2015-10-12,QQQ,0
2015-10-12,SPY,0
2015-10-12,VTI,0
2015-10-12,XLK,0
2015-10-13,GLD,1
2015-10-13,QQQ,0
2015-10-13,SPY,0
2015-10-13,VTI,0
2015-10-13,XLK,0
2015-10-14,GLD,1
2015-10-14,QQQ,0
2015-10-14,SPY,0
2015-10-14,VTI,0
2015-10-14,XLK,0
2015-10-15,GLD,1
2015-10-15,QQQ,0
2015-10-15,SPY,0
2015-10-15,VTI,0
2015-10-15,XLK,0
2015-10-16,GLD,1
2015-10-16,QQQ,0
2015-10-16,SPY,0
2015-10-16,VTI,0
2015-10-16,XLK,0
2015-10-19,GLD,0.75
2015-10-19,QQQ,0.25
2015-10-19,SPY,0
2015-10-19,VTI,0
2015-10-19,XLK,0
2015-10-20,GLD,0.75
2015-10-20,QQQ,0.25
2015-10-20,SPY,0
2015-10-20,VTI,0
2015-10-20,XLK,0
2015-10-21,GLD,0.75
2015-10-21,QQQ,0.25
2015-10-21,SPY,0
2015-10-21,VTI,0
2015-10-21,XLK,0
2015-10-22,GLD,0.5
2015-10-22,QQQ,0.25
2015-10-22,SPY,0
2015-10-22,VTI,0
2015-10-22,XLK,0.25
2015-10-23,GLD,0.5
2015-10-23,QQQ,0.25
2015-10-23,SPY,0
2015-10-23,VTI,0
2015-10-23,XLK,0.25
2015-10-26,GLD,0.5
2015-10-26,QQQ,0.25
2015-10-26,SPY,0
2015-10-26,VTI,0
2015-10-26,XLK,0.25
2015-10-27,GLD,0.5
2015-10-27,QQQ,0.25
2015-10-27,SPY,0
2015-10-27,VTI,0
2015-10-27,XLK,0.25
2015-10-28,GLD,0.25
2015-10-28,QQQ,0.25
2015-10-28,SPY,0.25
2015-10-28,VTI,0
2015-10-28,XLK,0.25
2015-10-29,GLD,0.25
2015-10-29,QQQ,0.25
2015-10-29,SPY,0.25
2015-10-29,VTI,0
2015-10-29,XLK,0.25
2015-10-30,GLD,0.25
2015-10-30,QQQ,0.25
2015-10-30,SPY,0.25
2015-10-30,VTI,0
2015-10-30,XLK,0.25
2015-11-02,GLD,0.25
2015-11-02,QQQ,0.25
2015-11-02,SPY,0.25
2015-11-02,VTI,0
2015-11-02,XLK,0.25
2015-11-03,GLD,0
2015-11-03,QQQ,0.25
2015-11-03,SPY,0.25
2015-11-03,VTI,0.25
2015-11-03,XLK,0.25
2015-11-04,GLD,0
2015-11-04,QQQ,0.25
2015-11-04,SPY,0.25
2015-11-04,VTI,0.25
2015-11-04,XLK,0.25
2015-11-05,GLD,0
2015-11-05,QQQ,0.25
2015-11-05,SPY,0.25
2015-11-05,VTI,0.25
2015-11-05,XLK,0.25
2015-11-06,GLD,0
2015-11-06,QQQ,0.25
2015-11-06,SPY,0.25
2015-11-06,VTI,0.25
2015-11-06,XLK,0.25
2015-11-09,GLD,0
2015-11-09,QQQ,0.25
2015-11-09,SPY,0.25
2015-11-09,VTI,0.25
2015-11-09,XLK,0.25
2015-11-10,GLD,0
2015-11-10,QQQ,0.25
2015-11-10,SPY,0.25
2015-11-10,VTI,0.25
2015-11-10,XLK,0.25
2015-11-11,GLD,0
2015-11-11,QQQ,0.25
2015-11-11,SPY,0.25
2015-11-11,VTI,0.25
2015-11-11,XLK,0.25
2015-11-12,GLD,0
2015-11-12,QQQ,0.25
2015-11-12,SPY,0.25
2015-11-12,VTI,0.25
2015-11-12,XLK,0.25
2015-11-13,GLD,0.25
2015-11-13,QQQ,0.25
2015-11-13,SPY,0.25
2015-11-13,VTI,0
2015-11-13,XLK,0.25
2015-11-16,GLD,0.25
2015-11-16,QQQ,0.25
2015-11-16,SPY,0.25
2015-11-16,VTI,0
2015-11-16,XLK,0.25
2015-11-17,GLD,0.25
2015-11-17,QQQ,0.25
2015-11-17,SPY,0.25
2015-11-17,VTI,0
2015-11-17,XLK,0.25
2015-11-18,GLD,0.25
2015-11-18,QQQ,0.25
2015-11-18,SPY,0.25
2015-11-18,VTI,0
2015-11-18,XLK,0.25
2015-11-19,GLD,0.25
2015-11-19,QQQ,0.25
2015-11-19,SPY,0.25
2015-11-19,VTI,0
2015-11-19,XLK,0.25
2015-11-20,GLD,0.25
2015-11-20,QQQ,0.25
2015-11-20,SPY,0.25
2015-11-20,VTI,0
2015-11-20,XLK,0.25
2015-11-23,GLD,0.25
2015-11-23,QQQ,0.25
2015-11-23,SPY,0.25
2015-11-23,VTI,0
2015-11-23,XLK,0.25
2015-11-24,GLD,0.25
2015-11-24,QQQ,0.25
2015-11-24,SPY,0.25
2015-11-24,VTI,0
2015-11-24,XLK,0.25
2015-11-25,GLD,0.25
2015-11-25,QQQ,0.25
2015-11-25,SPY,0.25
2015-11-25,VTI,0
2015-11-25,XLK,0.25
2015-11-27,GLD,0.25
2015-11-27,QQQ,0.25
2015-11-27,SPY,0.25
2015-11-27,VTI,0
2015-11-27,XLK,0.25
2015-11-30,GLD,0.25
2015-11-30,QQQ,0.25
2015-11-30,SPY,0.25
2015-11-30,VTI,0
2015-11-30,XLK,0.25
2015-12-01,GLD,0.25
2015-12-01,QQQ,0.25
2015-12-01,SPY,0.25
2015-12-01,VTI,0
2015-12-01,XLK,0.25
2015-12-02,GLD,0.25
2015-12-02,QQQ,0.25
2015-12-02,SPY,0.25
2015-12-02,VTI,0
2015-12-02,XLK,0.25
2015-12-03,GLD,0.25
2015-12-03,QQQ,0.25
2015-12-03,SPY,0.25
2015-12-03,VTI,0
2015-12-03,XLK,0.25
2015-12-04,GLD,0.25
2015-12-04,QQQ,0.25
2015-12-04,SPY,0.25
2015-12-04,VTI,0
2015-12-04,XLK,0.25
2015-12-07,GLD,0.25
2015-12-07,QQQ,0.25
2015-12-07,SPY,0.25
2015-12-07,VTI,0
2015-12-07,XLK,0.25
2015-12-08,GLD,0.25
2015-12-08,QQQ,0.25
2015-12-08,SPY,0.25
2015-12-08,VTI,0
2015-12-08,XLK,0.25
2015-12-09,GLD,0.25
2015-12-09,QQQ,0.25
2015-12-09,SPY,0.25
2015-12-09,VTI,0
2015-12-09,XLK,0.25
2015-12-10,GLD,0.25
2015-12-10,QQQ,0.25
2015-12-10,SPY,0.25
2015-12-10,VTI,0
2015-12-10,XLK,0.25
2015-12-11,GLD,0.25
2015-12-11,QQQ,0.25
2015-12-11,SPY,0.25
2015-12-11,VTI,0
2015-12-11,XLK,0.25
2015-12-14,GLD,0.25
2015-12-14,QQQ,0.25
2015-12-14,SPY,0.25
2015-12-14,VTI,0
2015-12-14,XLK,0.25
2015-12-15,GLD,0.25
2015-12-15,QQQ,0.25
2015-12-15,SPY,0.25
2015-12-15,VTI,0
2015-12-15,XLK,0.25
2015-12-16,GLD,0.25
2015-12-16,QQQ,0.25
2015-12-16,SPY,0.25
2015-12-16,VTI,0
2015-12-16,XLK,0.25
2015-12-17,GLD,0.25
2015-12-17,QQQ,0.25
2015-12-17,SPY,0.25
2015-12-17,VTI,0
2015-12-17,XLK,0.25
2015-12-18,GLD,0.25
2015-12-18,QQQ,0.25
2015-12-18,SPY,0.25
2015-12-18,VTI,0
2015-12-18,XLK,0.25
2015-12-21,GLD,0.25
2015-12-21,QQQ,0.25
2015-12-21,SPY,0.25
2015-12-21,VTI,0
2015-12-21,XLK,0.25
2015-12-22,GLD,0.25
2015-12-22,QQQ,0.25
2015-12-22,SPY,0.25
2015-12-22,VTI,0
2015-12-22,XLK,0.25
2015-12-23,GLD,0.25
2015-12-23,QQQ,0.25
2015-12-23,SPY,0.25
2015-12-23,VTI,0
2015-12-23,XLK,0.25
2015-12-24,GLD,0.25
2015-12-24,QQQ,0.25
2015-12-24,SPY,0.25
2015-12-24,VTI,0
2015-12-24,XLK,0.25
2015-12-28,GLD,0.25
2015-12-28,QQQ,0.25
2015-12-28,SPY,0.25
2015-12-28,VTI,0
2015-12-28,XLK,0.25
2015-12-29,GLD,0.25
2015-12-29,QQQ,0.25
2015-12-29,SPY,0.25
2015-12-29,VTI,0
2015-12-29,XLK,0.25
2015-12-30,GLD,0.25
2015-12-30,QQQ,0.25
2015-12-30,SPY,0.25
2015-12-30,VTI,0
2015-12-30,XLK,0.25
2015-12-31,GLD,0.25
2015-12-31,QQQ,0.25
2015-12-31,SPY,0.25
2015-12-31,VTI,0
2015-12-31,XLK,0.25
2016-01-04,GLD,0.25
2016-01-04,QQQ,0.25
2016-01-04,SPY,0.25
2016-01-04,VTI,0
2016-01-04,XLK,0.25
2016-01-05,GLD,0.25
2016-01-05,QQQ,0.25
2016-01-05,SPY,0.25
2016-01-05,VTI,0
2016-01-05,XLK,0.25
2016-01-06,GLD,0.5
2016-01-06,QQQ,0.25
2016-01-06,SPY,0
2016-01-06,VTI,0
2016-01-06,XLK,0.25
2016-01-07,GLD,1
2016-01-07,QQQ,0
2016-01-07,SPY,0
2016-01-07,VTI,0
2016-01-07,XLK,0
2016-01-08,GLD,1
2016-01-08,QQQ,0
2016-01-08,SPY,0
2016-01-08,VTI,0
2016-01-08,XLK,0
2016-01-11,GLD,1
2016-01-11,QQQ,0
2016-01-11,SPY,0
2016-01-11,VTI,0
2016-01-11,XLK,0
2016-01-12,GLD,1
2016-01-12,QQQ,0
2016-01-12,SPY,0
2016-01-12,VTI,0
2016-01-12,XLK,0
2016-01-13,GLD,1
2016-01-13,QQQ,0
2016-01-13,SPY,0
2016-01-13,VTI,0
2016-01-13,XLK,0
2016-01-14,GLD,1
2016-01-14,QQQ,0
2016-01-14,SPY,0
2016-01-14,VTI,0
2016-01-14,XLK,0
2016-01-15,GLD,1
2016-01-15,QQQ,0
2016-01-15,SPY,0
2016-01-15,VTI,0
2016-01-15,XLK,0
2016-01-19,GLD,1
2016-01-19,QQQ,0
2016-01-19,SPY,0
2016-01-19,VTI,0
2016-01-19,XLK,0
2016-01-20,GLD,1
2016-01-20,QQQ,0
2016-01-20,SPY,0
2016-01-20,VTI,0
2016-01-20,XLK,0
2016-01-21,GLD,1
2016-01-21,QQQ,0
2016-01-21,SPY,0
2016-01-21,VTI,0
2016-01-21,XLK,0
2016-01-22,GLD,1
2016-01-22,QQQ,0
2016-01-22,SPY,0
2016-01-22,VTI,0
2016-01-22,XLK,0
2016-01-25,GLD,1
2016-01-25,QQQ,0
2016-01-25,SPY,0
2016-01-25,VTI,0
2016-01-25,XLK,0
2016-01-26,GLD,1
2016-01-26,QQQ,0
2016-01-26,SPY,0
2016-01-26,VTI,0
2016-01-26,XLK,0
2016-01-27,GLD,1
2016-01-27,QQQ,0
2016-01-27,SPY,0
2016-01-27,VTI,0
2016-01-27,XLK,0
2016-01-28,GLD,1
2016-01-28,QQQ,0
2016-01-28,SPY,0
2016-01-28,VTI,0
2016-01-28,XLK,0
2016-01-29,GLD,1
2016-01-29,QQQ,0
2016-01-29,SPY,0
2016-01-29,VTI,0
2016-01-29,XLK,0
2016-02-01,GLD,1
2016-02-01,QQQ,0
2016-02-01,SPY,0
2016-02-01,VTI,0
2016-02-01,XLK,0
2016-02-02,GLD,1
2016-02-02,QQQ,0
2016-02-02,SPY,0
2016-02-02,VTI,0
2016-02-02,XLK,0
2016-02-03,GLD,1
2016-02-03,QQQ,0
2016-02-03,SPY,0
2016-02-03,VTI,0
2016-02-03,XLK,0
2016-02-04,GLD,1
2016-02-04,QQQ,0
2016-02-04,SPY,0
2016-02-04,VTI,0
2016-02-04,XLK,0
2016-02-05,GLD,1
2016-02-05,QQQ,0
2016-02-05,SPY,0
2016-02-05,VTI,0
2016-02-05,XLK,0
2016-02-08,GLD,1
2016-02-08,QQQ,0
2016-02-08,SPY,0
2016-02-08,VTI,0
2016-02-08,XLK,0
2016-02-09,GLD,1
2016-02-09,QQQ,0
2016-02-09,SPY,0
2016-02-09,VTI,0
2016-02-09,XLK,0
2016-02-10,GLD,1
2016-02-10,QQQ,0
2016-02-10,SPY,0
2016-02-10,VTI,0
2016-02-10,XLK,0
2016-02-11,GLD,1
2016-02-11,QQQ,0
2016-02-11,SPY,0
2016-02-11,VTI,0
2016-02-11,XLK,0
2016-02-12,GLD,1
2016-02-12,QQQ,0
2016-02-12,SPY,0
2016-02-12,VTI,0
2016-02-12,XLK,0
2016-02-16,GLD,1
2016-02-16,QQQ,0
2016-02-16,SPY,0
2016-02-16,VTI,0
2016-02-16,XLK,0
2016-02-17,GLD,1
2016-02-17,QQQ,0
2016-02-17,SPY,0
2016-02-17,VTI,0
2016-02-17,XLK,0
2016-02-18,GLD,1
2016-02-18,QQQ,0
2016-02-18,SPY,0
2016-02-18,VTI,0
2016-02-18,XLK,0
2016-02-19,GLD,1
2016-02-19,QQQ,0
2016-02-19,SPY,0
2016-02-19,VTI,0
2016-02-19,XLK,0
2016-02-22,GLD,1
2016-02-22,QQQ,0
2016-02-22,SPY,0
2016-02-22,VTI,0
2016-02-22,XLK,0
2016-02-23,GLD,1
2016-02-23,QQQ,0
2016-02-23,SPY,0
2016-02-23,VTI,0
2016-02-23,XLK,0
2016-02-24,GLD,1
2016-02-24,QQQ,0
2016-02-24,SPY,0
2016-02-24,VTI,0
2016-02-24,XLK,0
2016-02-25,GLD,1
2016-02-25,QQQ,0
2016-02-25,SPY,0
2016-02-25,VTI,0
2016-02-25,XLK,0
2016-02-26,GLD,1
2016-02-26,QQQ,0
2016-02-26,SPY,0
2016-02-26,VTI,0
2016-02-26,XLK,0
2016-02-29,GLD,1
2016-02-29,QQQ,0
2016-02-29,SPY,0
2016-02-29,VTI,0
2016-02-29,XLK,0
2016-03-01,GLD,1
2016-03-01,QQQ,0
2016-03-01,SPY,0
2016-03-01,VTI,0
2016-03-01,XLK,0
2016-03-02,GLD,1
2016-03-02,QQQ,0
2016-03-02,SPY,0
2016-03-02,VTI,0
2016-03-02,XLK,0
2016-03-03,GLD,1
2016-03-03,QQQ,0
2016-03-03,SPY,0
2016-03-03,VTI,0
2016-03-03,XLK,0
2016-03-04,GLD,1
2016-03-04,QQQ,0
2016-03-04,SPY,0
2016-03-04,VTI,0
2016-03-04,XLK,0
2016-03-07,GLD,1
2016-03-07,QQQ,0
2016-03-07,SPY,0
2016-03-07,VTI,0
2016-03-07,XLK,0
2016-03-08,GLD,1
2016-03-08,QQQ,0
2016-03-08,SPY,0
2016-03-08,VTI,0
2016-03-08,XLK,0
2016-03-09,GLD,1
2016-03-09,QQQ,0
2016-03-09,SPY,0
2016-03-09,VTI,0
2016-03-09,XLK,0
2016-03-10,GLD,1
2016-03-10,QQQ,0
2016-03-10,SPY,0
2016-03-10,VTI,0
2016-03-10,XLK,0
2016-03-11,GLD,0.75
2016-03-11,QQQ,0
2016-03-11,SPY,0
2016-03-11,VTI,0
2016-03-11,XLK,0.25
2016-03-14,GLD,0.75
2016-03-14,QQQ,0
2016-03-14,SPY,0
2016-03-14,VTI,0
2016-03-14,XLK,0.25
2016-03-15,GLD,0.75
2016-03-15,QQQ,0
2016-03-15,SPY,0
2016-03-15,VTI,0
2016-03-15,XLK,0.25
2016-03-16,GLD,0.75
2016-03-16,QQQ,0
2016-03-16,SPY,0
2016-03-16,VTI,0
2016-03-16,XLK,0.25
2016-03-17,GLD,0.75
2016-03-17,QQQ,0
2016-03-17,SPY,0
2016-03-17,VTI,0
2016-03-17,XLK,0.25
2016-03-18,GLD,0.5
2016-03-18,QQQ,0
2016-03-18,SPY,0.25
2016-03-18,VTI,0
2016-03-18,XLK,0.25
2016-03-21,GLD,0.5
2016-03-21,QQQ,0
2016-03-21,SPY,0.25
2016-03-21,VTI,0
2016-03-21,XLK,0.25
2016-03-22,GLD,0.5
2016-03-22,QQQ,0
2016-03-22,SPY,0.25
2016-03-22,VTI,0
2016-03-22,XLK,0.25
2016-03-23,GLD,0.5
2016-03-23,QQQ,0
2016-03-23,SPY,0.25
2016-03-23,VTI,0
2016-03-23,XLK,0.25
2016-03-24,GLD,0.5
2016-03-24,QQQ,0
2016-03-24,SPY,0.25
2016-03-24,VTI,0
2016-03-24,XLK,0.25
2016-03-28,GLD,0.5
2016-03-28,QQQ,0
2016-03-28,SPY,0.25
2016-03-28,VTI,0
2016-03-28,XLK,0.25
2016-03-29,GLD,0.5
2016-03-29,QQQ,0
2016-03-29,SPY,0.25
2016-03-29,VTI,0
2016-03-29,XLK,0.25
2016-03-30,GLD,0
2016-03-30,QQQ,0.25
2016-03-30,SPY,0.25
2016-03-30,VTI,0.25
2016-03-30,XLK,0.25
2016-03-31,GLD,0
2016-03-31,QQQ,0.25
2016-03-31,SPY,0.25
2016-03-31,VTI,0.25
2016-03-31,XLK,0.25
2016-04-01,GLD,0
2016-04-01,QQQ,0.25
2016-04-01,SPY,0.25
2016-04-01,VTI,0.25
2016-04-01,XLK,0.25
2016-04-04,GLD,0
2016-04-04,QQQ,0.25
2016-04-04,SPY,0.25
2016-04-04,VTI,0.25
2016-04-04,XLK,0.25
2016-04-05,GLD,0
2016-04-05,QQQ,0.25
2016-04-05,SPY,0.25
2016-04-05,VTI,0.25
2016-04-05,XLK,0.25
2016-04-06,GLD,0
2016-04-06,QQQ,0.25
2016-04-06,SPY,0.25
2016-04-06,VTI,0.25
2016-04-06,XLK,0.25
2016-04-07,GLD,0
2016-04-07,QQQ,0.25
2016-04-07,SPY,0.25
2016-04-07,VTI,0.25
2016-04-07,XLK,0.25
2016-04-08,GLD,0
2016-04-08,QQQ,0.25
2016-04-08,SPY,0.25
2016-04-08,VTI,0.25
2016-04-08,XLK,0.25
2016-04-11,GLD,0
2016-04-11,QQQ,0.25
2016-04-11,SPY,0.25
2016-04-11,VTI,0.25
2016-04-11,XLK,0.25
2016-04-12,GLD,0
2016-04-12,QQQ,0.25
2016-04-12,SPY,0.25
2016-04-12,VTI,0.25
2016-04-12,XLK,0.25
2016-04-13,GLD,0
2016-04-13,QQQ,0.25
2016-04-13,SPY,0.25
2016-04-13,VTI,0.25
2016-04-13,XLK,0.25
2016-04-14,GLD,0
2016-04-14,QQQ,0.25
2016-04-14,SPY,0.25
2016-04-14,VTI,0.25
2016-04-14,XLK,0.25
2016-04-15,GLD,0
2016-04-15,QQQ,0.25
2016-04-15,SPY,0.25
2016-04-15,VTI,0.25
2016-04-15,XLK,0.25
2016-04-18,GLD,0
2016-04-18,QQQ,0.25
2016-04-18,SPY,0.25
2016-04-18,VTI,0.25
2016-04-18,XLK,0.25
2016-04-19,GLD,0
2016-04-19,QQQ,0.25
2016-04-19,SPY,0.25
2016-04-19,VTI,0.25
2016-04-19,XLK,0.25
2016-04-20,GLD,0
2016-04-20,QQQ,0.25
2016-04-20,SPY,0.25
2016-04-20,VTI,0.25
2016-04-20,XLK,0.25
2016-04-21,GLD,0
2016-04-21,QQQ,0.25
2016-04-21,SPY,0.25
2016-04-21,VTI,0.25
2016-04-21,XLK,0.25
2016-04-22,GLD,0
2016-04-22,QQQ,0.25
2016-04-22,SPY,0.25
2016-04-22,VTI,0.25
2016-04-22,XLK,0.25
2016-04-25,GLD,0
2016-04-25,QQQ,0.25
2016-04-25,SPY,0.25
2016-04-25,VTI,0.25
2016-04-25,XLK,0.25
2016-04-26,GLD,0
2016-04-26,QQQ,0.25
2016-04-26,SPY,0.25
2016-04-26,VTI,0.25
2016-04-26,XLK,0.25
2016-04-27,GLD,0
2016-04-27,QQQ,0.25
2016-04-27,SPY,0.25
2016-04-27,VTI,0.25
2016-04-27,XLK,0.25
2016-04-28,GLD,0
2016-04-28,QQQ,0.25
2016-04-28,SPY,0.25
2016-04-28,VTI,0.25
2016-04-28,XLK,0.25
2016-04-29,GLD,0
2016-04-29,QQQ,0.25
2016-04-29,SPY,0.25
2016-04-29,VTI,0.25
2016-04-29,XLK,0.25
2016-05-02,GLD,0
2016-05-02,QQQ,0.25
2016-05-02,SPY,0.25
2016-05-02,VTI,0.25
2016-05-02,XLK,0.25
2016-05-03,GLD,0
2016-05-03,QQQ,0.25
2016-05-03,SPY,0.25
2016-05-03,VTI,0.25
2016-05-03,XLK,0.25
2016-05-04,GLD,0.25
2016-05-04,QQQ,0
2016-05-04,SPY,0.25
2016-05-04,VTI,0.25
2016-05-04,XLK,0.25
2016-05-05,GLD,0.25
2016-05-05,QQQ,0
2016-05-05,SPY,0.25
2016-05-05,VTI,0.25
2016-05-05,XLK,0.25
2016-05-06,GLD,0.25
2016-05-06,QQQ,0
2016-05-06,SPY,0.25
2016-05-06,VTI,0.25
2016-05-06,XLK,0.25
2016-05-09,GLD,0.25
2016-05-09,QQQ,0
2016-05-09,SPY,0.25
2016-05-09,VTI,0.25
2016-05-09,XLK,0.25
2016-05-10,GLD,0.25
2016-05-10,QQQ,0
2016-05-10,SPY,0.25
2016-05-10,VTI,0.25
2016-05-10,XLK,0.25
2016-05-11,GLD,0.25
2016-05-11,QQQ,0
2016-05-11,SPY,0.25
2016-05-11,VTI,0.25
2016-05-11,XLK,0.25
2016-05-12,GLD,0.25
2016-05-12,QQQ,0
2016-05-12,SPY,0.25
2016-05-12,VTI,0.25
2016-05-12,XLK,0.25
2016-05-13,GLD,0.25
2016-05-13,QQQ,0
2016-05-13,SPY,0.25
2016-05-13,VTI,0.25
2016-05-13,XLK,0.25
2016-05-16,GLD,0.25
2016-05-16,QQQ,0
2016-05-16,SPY,0.25
2016-05-16,VTI,0.25
2016-05-16,XLK,0.25
2016-05-17,GLD,0.25
2016-05-17,QQQ,0
2016-05-17,SPY,0.25
2016-05-17,VTI,0.25
2016-05-17,XLK,0.25
2016-05-18,GLD,0.25
2016-05-18,QQQ,0
2016-05-18,SPY,0.25
2016-05-18,VTI,0.25
2016-05-18,XLK,0.25
2016-05-19,GLD,0.25
2016-05-19,QQQ,0
2016-05-19,SPY,0.25
2016-05-19,VTI,0.25
2016-05-19,XLK,0.25
2016-05-20,GLD,0.25
2016-05-20,QQQ,0
2016-05-20,SPY,0.25
2016-05-20,VTI,0.25
2016-05-20,XLK,0.25
2016-05-23,GLD,0.25
2016-05-23,QQQ,0
2016-05-23,SPY,0.25
2016-05-23,VTI,0.25
2016-05-23,XLK,0.25
2016-05-24,GLD,0.25
2016-05-24,QQQ,0
2016-05-24,SPY,0.25
2016-05-24,VTI,0.25
2016-05-24,XLK,0.25
2016-05-25,GLD,0
2016-05-25,QQQ,0.25
2016-05-25,SPY,0.25
2016-05-25,VTI,0.25
2016-05-25,XLK,0.25
2016-05-26,GLD,0
2016-05-26,QQQ,0.25
2016-05-26,SPY,0.25
2016-05-26,VTI,0.25
2016-05-26,XLK,0.25
2016-05-27,GLD,0
2016-05-27,QQQ,0.25
2016-05-27,SPY,0.25
2016-05-27,VTI,0.25
2016-05-27,XLK,0.25
2016-05-31,GLD,0
2016-05-31,QQQ,0.25
2016-05-31,SPY,0.25
2016-05-31,VTI,0.25
2016-05-31,XLK,0.25
2016-06-01,GLD,0
2016-06-01,QQQ,0.25
2016-06-01,SPY,0.25
