date,symbol,target_weight
2015-06-02,TLT,0.20495244750348221
2015-06-03,GLD,0.25
2015-06-03,IWM,0.2413881194759202
2015-06-03,QQQ,0.22793282429897563
2015-06-03,SPY,0.2806790562251042
2015-06-03,TLT,0
2015-06-04,GLD,0.25
2015-06-04,IWM,0.2413881194759202
2015-06-04,QQQ,0.22793282429897563
2015-06-04,SPY,0.2806790562251042
2015-06-04,TLT,0
2015-06-05,GLD,0.25
2015-06-05,IWM,0.2413881194759202
2015-06-05,QQQ,0.22793282429897563
2015-06-05,SPY,0.2806790562251042
2015-06-05,TLT,0
2015-06-08,GLD,0.25
2015-06-08,IWM,0.2413881194759202
2015-06-08,QQQ,0.22793282429897563
2015-06-08,SPY,0.2806790562251042
2015-06-08,TLT,0
2015-06-09,GLD,0.25
2015-06-09,IWM,0.2413881194759202
2015-06-09,QQQ,0.22793282429897563
2015-06-09,SPY,0.2806790562251042
2015-06-09,TLT,0
2015-06-10,GLD,0.25
2015-06-10,IWM,0.2413881194759202
2015-06-10,QQQ,0.22793282429897563
2015-06-10,SPY,0.2806790562251042
2015-06-10,TLT,0
2015-06-11,GLD,0.25
2015-06-11,IWM,0.2413881194759202
2015-06-11,QQQ,0.22793282429897563
2015-06-11,SPY,0.2806790562251042
2015-06-11,TLT,0
2015-06-12,GLD,0.25
2015-06-12,IWM,0.2413881194759202
2015-06-12,QQQ,0.22793282429897563
2015-06-12,SPY,0.2806790562251042
2015-06-12,TLT,0
2015-06-15,GLD,0.25
2015-06-15,IWM,0.2413881194759202
2015-06-15,QQQ,0.22793282429897563
2015-06-15,SPY,0.2806790562251042
2015-06-15,TLT,0
2015-06-16,GLD,0.25
2015-06-16,IWM,0.2413881194759202
2015-06-16,QQQ,0.22793282429897563
2015-06-16,SPY,0.2806790562251042
2015-06-16,TLT,0
2015-06-17,GLD,0.25
2015-06-17,IWM,0.2413881194759202
2015-06-17,QQQ,0.22793282429897563
2015-06-17,SPY,0.2806790562251042
2015-06-17,TLT,0
2015-06-18,GLD,0.25
2015-06-18,IWM,0.2413881194759202
2015-06-18,QQQ,0.22793282429897563
2015-06-18,SPY,0.2806790562251042
2015-06-18,TLT,0
2015-06-19,GLD,0.25
2015-06-19,IWM,0.2413881194759202
2015-06-19,QQQ,0.22793282429897563
2015-06-19,SPY,0.2806790562251042
2015-06-19,TLT,0
2015-06-22,GLD,0.25
2015-06-22,IWM,0.2413881194759202
2015-06-22,QQQ,0.22793282429897563
2015-06-22,SPY,0.2806790562251042
2015-06-22,TLT,0
2015-06-23,GLD,0.25
2015-06-23,IWM,0.2413881194759202
2015-06-23,QQQ,0.22793282429897563
2015-06-23,SPY,0.2806790562251042
2015-06-23,TLT,0
2015-06-24,GLD,0.25
2015-06-24,IWM,0.2413881194759202
2015-06-24,QQQ,0.22793282429897563
2015-06-24,SPY,0.2806790562251042
2015-06-24,TLT,0
2015-06-25,GLD,0.25
2015-06-25,IWM,0.2413881194759202
2015-06-25,QQQ,0.22793282429897563
2015-06-25,SPY,0.2806790562251042
2015-06-25,TLT,0
2015-06-26,GLD,0.25
2015-06-26,IWM,0.2413881194759202
2015-06-26,QQQ,0.22793282429897563
2015-06-26,SPY,0.2806790562251042
2015-06-26,TLT,0
2015-06-29,GLD,0.25
2015-06-29,IWM,0.2413881194759202
2015-06-29,QQQ,0.22793282429897563
2015-06-29,SPY,0.2806790562251042
2015-06-29,TLT,0
2015-06-30,GLD,0.25
2015-06-30,IWM,0.2413881194759202
2015-06-30,QQQ,0.22793282429897563
2015-06-30,SPY,0.2806790562251042
2015-06-30,TLT,0
2015-07-01,GLD,0.25
2015-07-01,IWM,0.2413881194759202
2015-07-01,QQQ,0.22793282429897563
2015-07-01,SPY,0.2806790562251042
2015-07-01,TLT,0
2015-07-02,GLD,0.25
2015-07-02,IWM,0.23669092345433701
2015-07-02,QQQ,0.22469916657336914
2015-07-02,SPY,0.2886099099722938
2015-07-02,TLT,0
2015-07-06,GLD,0.25
2015-07-06,IWM,0.23669092345433701
2015-07-06,QQQ,0.22469916657336914
2015-07-06,SPY,0.2886099099722938
2015-07-06,TLT,0
2015-07-07,GLD,0.25
2015-07-07,IWM,0.23669092345433701
2015-07-07,QQQ,0.22469916657336914
2015-07-07,SPY,0.2886099099722938
2015-07-07,TLT,0
2015-07-08,GLD,0.25
2015-07-08,IWM,0.23669092345433701
2015-07-08,QQQ,0.22469916657336914
2015-07-08,SPY,0.2886099099722938
2015-07-08,TLT,0
2015-07-09,GLD,0.25
2015-07-09,IWM,0.23669092345433701
2015-07-09,QQQ,0.22469916657336914
2015-07-09,SPY,0.2886099099722938
2015-07-09,TLT,0
2015-07-10,GLD,0.25
2015-07-10,IWM,0.23669092345433701
2015-07-10,QQQ,0.22469916657336914
2015-07-10,SPY,0.2886099099722938
2015-07-10,TLT,0
2015-07-13,GLD,0.25
2015-07-13,IWM,0.23669092345433701
2015-07-13,QQQ,0.22469916657336914
2015-07-13,SPY,0.2886099099722938
2015-07-13,TLT,0
2015-07-14,GLD,0.25
2015-07-14,IWM,0.23669092345433701
2015-07-14,QQQ,0.22469916657336914
2015-07-14,SPY,0.2886099099722938
2015-07-14,TLT,0
2015-07-15,GLD,0.25
2015-07-15,IWM,0.23669092345433701
2015-07-15,QQQ,0.22469916657336914
2015-07-15,SPY,0.2886099099722938
2015-07-15,TLT,0
2015-07-16,GLD,0.25
2015-07-16,IWM,0.23669092345433701
2015-07-16,QQQ,0.22469916657336914
2015-07-16,SPY,0.2886099099722938
2015-07-16,TLT,0
2015-07-17,GLD,0.25
2015-07-17,IWM,0.23669092345433701
2015-07-17,QQQ,0.22469916657336914
2015-07-17,SPY,0.2886099099722938
2015-07-17,TLT,0
2015-07-20,GLD,0.25
2015-07-20,IWM,0.23669092345433701
2015-07-20,QQQ,0.22469916657336914
2015-07-20,SPY,0.2886099099722938
2015-07-20,TLT,0
2015-07-21,GLD,0.25
2015-07-21,IWM,0.23669092345433701
2015-07-21,QQQ,0.22469916657336914
2015-07-21,SPY,0.2886099099722938
2015-07-21,TLT,0
2015-07-22,GLD,0.25
2015-07-22,IWM,0.23669092345433701
2015-07-22,QQQ,0.22469916657336914
2015-07-22,SPY,0.2886099099722938
2015-07-22,TLT,0
2015-07-23,GLD,0.25
2015-07-23,IWM,0.23669092345433701
2015-07-23,QQQ,0.22469916657336914
2015-07-23,SPY,0.2886099099722938
2015-07-23,TLT,0
2015-07-24,GLD,0.25
2015-07-24,IWM,0.23669092345433701
2015-07-24,QQQ,0.22469916657336914
2015-07-24,SPY,0.2886099099722938
2015-07-24,TLT,0
2015-07-27,GLD,0.25
2015-07-27,IWM,0.23669092345433701
2015-07-27,QQQ,0.22469916657336914
2015-07-27,SPY,0.2886099099722938
2015-07-27,TLT,0
2015-07-28,GLD,0.25
2015-07-28,IWM,0.23669092345433701
2015-07-28,QQQ,0.22469916657336914
2015-07-28,SPY,0.2886099099722938
2015-07-28,TLT,0
2015-07-29,GLD,0.25
2015-07-29,IWM,0.23669092345433701
2015-07-29,QQQ,0.22469916657336914
2015-07-29,SPY,0.2886099099722938
2015-07-29,TLT,0
2015-07-30,GLD,0.25
2015-07-30,IWM,0.23669092345433701
2015-07-30,QQQ,0.22469916657336914
2015-07-30,SPY,0.2886099099722938
2015-07-30,TLT,0
2015-07-31,GLD,0.25
2015-07-31,IWM,0.23669092345433701
2015-07-31,QQQ,0.22469916657336914
2015-07-31,SPY,0.2886099099722938
2015-07-31,TLT,0
2015-08-03,GLD,0
2015-08-03,IWM,0.26885127470084902
2015-08-03,QQQ,0.24390830036741754
2015-08-03,SPY,0.30072410462864441
2015-08-03,TLT,0.18651632030308901
2015-08-04,GLD,0
2015-08-04,IWM,0.26885127470084902
2015-08-04,QQQ,0.24390830036741754
2015-08-04,SPY,0.30072410462864441
2015-08-04,TLT,0.18651632030308901
2015-08-05,GLD,0
2015-08-05,IWM,0.26885127470084902
2015-08-05,QQQ,0.24390830036741754
2015-08-05,SPY,0.30072410462864441
2015-08-05,TLT,0.18651632030308901
2015-08-06,GLD,0
2015-08-06,IWM,0.26885127470084902
2015-08-06,QQQ,0.24390830036741754
2015-08-06,SPY,0.30072410462864441
2015-08-06,TLT,0.18651632030308901
2015-08-07,GLD,0
2015-08-07,IWM,0.26885127470084902
2015-08-07,QQQ,0.24390830036741754
2015-08-07,SPY,0.30072410462864441
2015-08-07,TLT,0.18651632030308901
2015-08-10,GLD,0
2015-08-10,IWM,0.26885127470084902
2015-08-10,QQQ,0.24390830036741754
2015-08-10,SPY,0.30072410462864441
2015-08-10,TLT,0.18651632030308901
2015-08-11,GLD,0
2015-08-11,IWM,0.26885127470084902
2015-08-11,QQQ,0.24390830036741754
2015-08-11,SPY,0.30072410462864441
2015-08-11,TLT,0.18651632030308901
2015-08-12,GLD,0
2015-08-12,IWM,0.26885127470084902
2015-08-12,QQQ,0.24390830036741754
2015-08-12,SPY,0.30072410462864441
2015-08-12,TLT,0.18651632030308901
2015-08-13,GLD,0
2015-08-13,IWM,0.26885127470084902
2015-08-13,QQQ,0.24390830036741754
2015-08-13,SPY,0.30072410462864441
2015-08-13,TLT,0.18651632030308901
2015-08-14,GLD,0
2015-08-14,IWM,0.26885127470084902
2015-08-14,QQQ,0.24390830036741754
2015-08-14,SPY,0.30072410462864441
2015-08-14,TLT,0.18651632030308901
2015-08-17,GLD,0
2015-08-17,IWM,0.26885127470084902
2015-08-17,QQQ,0.24390830036741754
2015-08-17,SPY,0.30072410462864441
2015-08-17,TLT,0.18651632030308901
2015-08-18,GLD,0
2015-08-18,IWM,0.26885127470084902
2015-08-18,QQQ,0.24390830036741754
2015-08-18,SPY,0.30072410462864441
2015-08-18,TLT,0.18651632030308901
2015-08-19,GLD,0
2015-08-19,IWM,0.26885127470084902
2015-08-19,QQQ,0.24390830036741754
2015-08-19,SPY,0.30072410462864441
2015-08-19,TLT,0.18651632030308901
2015-08-20,GLD,0
2015-08-20,IWM,0.26885127470084902
2015-08-20,QQQ,0.24390830036741754
2015-08-20,SPY,0.30072410462864441
2015-08-20,TLT,0.18651632030308901
2015-08-21,GLD,0
2015-08-21,IWM,0.26885127470084902
2015-08-21,QQQ,0.24390830036741754
2015-08-21,SPY,0.30072410462864441
2015-08-21,TLT,0.18651632030308901
2015-08-24,GLD,0
2015-08-24,IWM,0.26885127470084902
2015-08-24,QQQ,0.24390830036741754
2015-08-24,SPY,0.30072410462864441
2015-08-24,TLT,0.18651632030308901
2015-08-25,GLD,0
2015-08-25,IWM,0.26885127470084902
2015-08-25,QQQ,0.24390830036741754
2015-08-25,SPY,0.30072410462864441
2015-08-25,TLT,0.18651632030308901
2015-08-26,GLD,0
2015-08-26,IWM,0.26885127470084902
2015-08-26,QQQ,0.24390830036741754
2015-08-26,SPY,0.30072410462864441
2015-08-26,TLT,0.18651632030308901
2015-08-27,GLD,0
2015-08-27,IWM,0.26885127470084902
2015-08-27,QQQ,0.24390830036741754
2015-08-27,SPY,0.30072410462864441
2015-08-27,TLT,0.18651632030308901
2015-08-28,GLD,0
2015-08-28,IWM,0.26885127470084902
2015-08-28,QQQ,0.24390830036741754
2015-08-28,SPY,0.30072410462864441
2015-08-28,TLT,0.18651632030308901
2015-08-31,GLD,0
2015-08-31,IWM,0.26885127470084902
2015-08-31,QQQ,0.24390830036741754
2015-08-31,SPY,0.30072410462864441
2015-08-31,TLT,0.18651632030308901
2015-09-01,GLD,0.75
2015-09-01,IWM,0
2015-09-01,QQQ,0
2015-09-01,SPY,0
2015-09-01,TLT,0.25
2015-09-02,GLD,0.75
2015-09-02,IWM,0
2015-09-02,QQQ,0
2015-09-02,SPY,0
2015-09-02,TLT,0.25
2015-09-03,GLD,0.75
2015-09-03,IWM,0
2015-09-03,QQQ,0
2015-09-03,SPY,0
2015-09-03,TLT,0.25
2015-09-04,GLD,0.75
2015-09-04,IWM,0
2015-09-04,QQQ,0
2015-09-04,SPY,0
2015-09-04,TLT,0.25
2015-09-08,GLD,0.75
2015-09-08,IWM,0
2015-09-08,QQQ,0
2015-09-08,SPY,0
2015-09-08,TLT,0.25
2015-09-09,GLD,0.75
2015-09-09,IWM,0
2015-09-09,QQQ,0
2015-09-09,SPY,0
2015-09-09,TLT,0.25
2015-09-10,GLD,0.75
2015-09-10,IWM,0
2015-09-10,QQQ,0
2015-09-10,SPY,0
2015-09-10,TLT,0.25
2015-09-11,GLD,0.75
2015-09-11,IWM,0
2015-09-11,QQQ,0
2015-09-11,SPY,0
2015-09-11,TLT,0.25
2015-09-14,GLD,0.75
2015-09-14,IWM,0
2015-09-14,QQQ,0
2015-09-14,SPY,0
2015-09-14,TLT,0.25
2015-09-15,GLD,0.75
2015-09-15,IWM,0
2015-09-15,QQQ,0
2015-09-15,SPY,0
2015-09-15,TLT,0.25
2015-09-16,GLD,0.75
2015-09-16,IWM,0
2015-09-16,QQQ,0
2015-09-16,SPY,0
2015-09-16,TLT,0.25
2015-09-17,GLD,0.75
2015-09-17,IWM,0
2015-09-17,QQQ,0
2015-09-17,SPY,0
2015-09-17,TLT,0.25
2015-09-18,GLD,0.75
2015-09-18,IWM,0
2015-09-18,QQQ,0
2015-09-18,SPY,0
2015-09-18,TLT,0.25
2015-09-21,GLD,0.75
2015-09-21,IWM,0
2015-09-21,QQQ,0
2015-09-21,SPY,0
2015-09-21,TLT,0.25
2015-09-22,GLD,0.75
2015-09-22,IWM,0
2015-09-22,QQQ,0
2015-09-22,SPY,0
2015-09-22,TLT,0.25
2015-09-23,GLD,0.75
2015-09-23,IWM,0
2015-09-23,QQQ,0
2015-09-23,SPY,0
2015-09-23,TLT,0.25
2015-09-24,GLD,0.75
2015-09-24,IWM,0
2015-09-24,QQQ,0
2015-09-24,SPY,0
2015-09-24,TLT,0.25
2015-09-25,GLD,0.75
2015-09-25,IWM,0
2015-09-25,QQQ,0
2015-09-25,SPY,0
2015-09-25,TLT,0.25
2015-09-28,GLD,0.75
2015-09-28,IWM,0
2015-09-28,QQQ,0
2015-09-28,SPY,0
2015-09-28,TLT,0.25
2015-09-29,GLD,0.75
2015-09-29,IWM,0
2015-09-29,QQQ,0
2015-09-29,SPY,0
2015-09-29,TLT,0.25
2015-09-30,GLD,0.75
2015-09-30,IWM,0
2015-09-30,QQQ,0
2015-09-30,SPY,0
2015-09-30,TLT,0.25
2015-10-01,GLD,0.75
2015-10-01,IWM,0
2015-10-01,QQQ,0
2015-10-01,SPY,0
2015-10-01,TLT,0.25
2015-10-02,GLD,0.75
2015-10-02,IWM,0
2015-10-02,QQQ,0
2015-10-02,SPY,0
2015-10-02,TLT,0.25
2015-10-05,GLD,0.75
2015-10-05,IWM,0
2015-10-05,QQQ,0
2015-10-05,SPY,0
2015-10-05,TLT,0.25
2015-10-06,GLD,0.75
2015-10-06,IWM,0
2015-10-06,QQQ,0
2015-10-06,SPY,0
2015-10-06,TLT,0.25
2015-10-07,GLD,0.75
2015-10-07,IWM,0
2015-10-07,QQQ,0
2015-10-07,SPY,0
2015-10-07,TLT,0.25
2015-10-08,GLD,0.75
2015-10-08,IWM,0
2015-10-08,QQQ,0
2015-10-08,SPY,0
2015-10-08,TLT,0.25
2015-10-09,GLD,0.75
2015-10-09,IWM,0
2015-10-09,QQQ,0
2015-10-09,SPY,0
2015-10-09,TLT,0.25
2015-10-12,GLD,0.75
2015-10-12,IWM,0
2015-10-12,QQQ,0
2015-10-12,SPY,0
2015-10-12,TLT,0.25
2015-10-13,GLD,0.75
2015-10-13,IWM,0
2015-10-13,QQQ,0
2015-10-13,SPY,0
2015-10-13,TLT,0.25
2015-10-14,GLD,0.75
2015-10-14,IWM,0
2015-10-14,QQQ,0
2015-10-14,SPY,0
2015-10-14,TLT,0.25
2015-10-15,GLD,0.75
2015-10-15,IWM,0
2015-10-15,QQQ,0
2015-10-15,SPY,0
2015-10-15,TLT,0.25
2015-10-16,GLD,0.75
2015-10-16,IWM,0
2015-10-16,QQQ,0
2015-10-16,SPY,0
2015-10-16,TLT,0.25
2015-10-19,GLD,0.75
2015-10-19,IWM,0
2015-10-19,QQQ,0
2015-10-19,SPY,0
2015-10-19,TLT,0.25
2015-10-20,GLD,0.75
2015-10-20,IWM,0
2015-10-20,QQQ,0
2015-10-20,SPY,0
2015-10-20,TLT,0.25
2015-10-21,GLD,0.75
2015-10-21,IWM,0
2015-10-21,QQQ,0
2015-10-21,SPY,0
2015-10-21,TLT,0.25
2015-10-22,GLD,0.75
2015-10-22,IWM,0
2015-10-22,QQQ,0
2015-10-22,SPY,0
2015-10-22,TLT,0.25
2015-10-23,GLD,0.75
2015-10-23,IWM,0
2015-10-23,QQQ,0
2015-10-23,SPY,0
2015-10-23,TLT,0.25
2015-10-26,GLD,0.75
2015-10-26,IWM,0
2015-10-26,QQQ,0
2015-10-26,SPY,0
2015-10-26,TLT,0.25
2015-10-27,GLD,0.75
2015-10-27,IWM,0
2015-10-27,QQQ,0
2015-10-27,SPY,0
2015-10-27,TLT,0.25
2015-10-28,GLD,0.75
2015-10-28,IWM,0
2015-10-28,QQQ,0
2015-10-28,SPY,0
2015-10-28,TLT,0.25
2015-10-29,GLD,0.75
2015-10-29,IWM,0
2015-10-29,QQQ,0
2015-10-29,SPY,0
2015-10-29,TLT,0.25
2015-10-30,GLD,0.5
2015-10-30,IWM,0
2015-10-30,QQQ,0.23034787531548231
2015-10-30,SPY,0.26965212468451766
2015-10-30,TLT,0
2015-11-02,GLD,0.5
2015-11-02,IWM,0
2015-11-02,QQQ,0.23034787531548231
2015-11-02,SPY,0.26965212468451766
2015-11-02,TLT,0
2015-11-03,GLD,0.5
2015-11-03,IWM,0
2015-11-03,QQQ,0.23034787531548231
2015-11-03,SPY,0.26965212468451766
2015-11-03,TLT,0
2015-11-04,GLD,0.5
2015-11-04,IWM,0
2015-11-04,QQQ,0.23034787531548231
2015-11-04,SPY,0.26965212468451766
2015-11-04,TLT,0
2015-11-05,GLD,0.5
2015-11-05,IWM,0
2015-11-05,QQQ,0.23034787531548231
2015-11-05,SPY,0.26965212468451766
2015-11-05,TLT,0
2015-11-06,GLD,0.5
2015-11-06,IWM,0
2015-11-06,QQQ,0.23034787531548231
2015-11-06,SPY,0.26965212468451766
2015-11-06,TLT,0
2015-11-09,GLD,0.5
2015-11-09,IWM,0
2015-11-09,QQQ,0.23034787531548231
2015-11-09,SPY,0.26965212468451766
2015-11-09,TLT,0
2015-11-10,GLD,0.5
2015-11-10,IWM,0
2015-11-10,QQQ,0.23034787531548231
2015-11-10,SPY,0.26965212468451766
2015-11-10,TLT,0
2015-11-11,GLD,0.5
2015-11-11,IWM,0
2015-11-11,QQQ,0.23034787531548231
2015-11-11,SPY,0.26965212468451766
2015-11-11,TLT,0
2015-11-12,GLD,0.5
2015-11-12,IWM,0
2015-11-12,QQQ,0.23034787531548231
2015-11-12,SPY,0.26965212468451766
2015-11-12,TLT,0
2015-11-13,GLD,0.5
2015-11-13,IWM,0
2015-11-13,QQQ,0.23034787531548231
2015-11-13,SPY,0.26965212468451766
2015-11-13,TLT,0
2015-11-16,GLD,0.5
2015-11-16,IWM,0
2015-11-16,QQQ,0.23034787531548231
2015-11-16,SPY,0.26965212468451766
2015-11-16,TLT,0
2015-11-17,GLD,0.5
2015-11-17,IWM,0
2015-11-17,QQQ,0.23034787531548231
2015-11-17,SPY,0.26965212468451766
2015-11-17,TLT,0
2015-11-18,GLD,0.5
2015-11-18,IWM,0
2015-11-18,QQQ,0.23034787531548231
2015-11-18,SPY,0.26965212468451766
2015-11-18,TLT,0
2015-11-19,GLD,0.5
2015-11-19,IWM,0
2015-11-19,QQQ,0.23034787531548231
2015-11-19,SPY,0.26965212468451766
2015-11-19,TLT,0
2015-11-20,GLD,0.5
2015-11-20,IWM,0
2015-11-20,QQQ,0.23034787531548231
2015-11-20,SPY,0.26965212468451766
2015-11-20,TLT,0
2015-11-23,GLD,0.5
2015-11-23,IWM,0
2015-11-23,QQQ,0.23034787531548231
2015-11-23,SPY,0.26965212468451766
2015-11-23,TLT,0
2015-11-24,GLD,0.5
2015-11-24,IWM,0
2015-11-24,QQQ,0.23034787531548231
2015-11-24,SPY,0.26965212468451766
2015-11-24,TLT,0
2015-11-25,GLD,0.5
2015-11-25,IWM,0
2015-11-25,QQQ,0.23034787531548231
2015-11-25,SPY,0.26965212468451766
2015-11-25,TLT,0
2015-11-27,GLD,0.5
2015-11-27,IWM,0
2015-11-27,QQQ,0.23034787531548231
2015-11-27,SPY,0.26965212468451766
2015-11-27,TLT,0
2015-11-30,GLD,0.5
2015-11-30,IWM,0
2015-11-30,QQQ,0.23034787531548231
2015-11-30,SPY,0.26965212468451766
2015-11-30,TLT,0
2015-12-01,GLD,0.25
2015-12-01,IWM,0.23068713090836371
2015-12-01,QQQ,0.24160876864945202
2015-12-01,SPY,0.27770410044218413
2015-12-01,TLT,0
2015-12-02,GLD,0.25
2015-12-02,IWM,0.23068713090836371
2015-12-02,QQQ,0.24160876864945202
2015-12-02,SPY,0.27770410044218413
2015-12-02,TLT,0
2015-12-03,GLD,0.25
2015-12-03,IWM,0.23068713090836371
2015-12-03,QQQ,0.24160876864945202
2015-12-03,SPY,0.27770410044218413
2015-12-03,TLT,0
2015-12-04,GLD,0.25
2015-12-04,IWM,0.23068713090836371
2015-12-04,QQQ,0.24160876864945202
2015-12-04,SPY,0.27770410044218413
2015-12-04,TLT,0
2015-12-07,GLD,0.25
2015-12-07,IWM,0.23068713090836371
2015-12-07,QQQ,0.24160876864945202
2015-12-07,SPY,0.27770410044218413
2015-12-07,TLT,0
2015-12-08,GLD,0.25
2015-12-08,IWM,0.23068713090836371
2015-12-08,QQQ,0.24160876864945202
2015-12-08,SPY,0.27770410044218413
2015-12-08,TLT,0
2015-12-09,GLD,0.25
2015-12-09,IWM,0.23068713090836371
2015-12-09,QQQ,0.24160876864945202
2015-12-09,SPY,0.27770410044218413
2015-12-09,TLT,0
2015-12-10,GLD,0.25
2015-12-10,IWM,0.23068713090836371
2015-12-10,QQQ,0.24160876864945202
2015-12-10,SPY,0.27770410044218413
2015-12-10,TLT,0
2015-12-11,GLD,0.25
2015-12-11,IWM,0.23068713090836371
2015-12-11,QQQ,0.24160876864945202
2015-12-11,SPY,0.27770410044218413
2015-12-11,TLT,0
2015-12-14,GLD,0.25
2015-12-14,IWM,0.23068713090836371
2015-12-14,QQQ,0.24160876864945202
2015-12-14,SPY,0.27770410044218413
2015-12-14,TLT,0
2015-12-15,GLD,0.25
2015-12-15,IWM,0.23068713090836371
2015-12-15,QQQ,0.24160876864945202
2015-12-15,SPY,0.27770410044218413
2015-12-15,TLT,0
2015-12-16,GLD,0.25
2015-12-16,IWM,0.23068713090836371
2015-12-16,QQQ,0.24160876864945202
2015-12-16,SPY,0.27770410044218413
2015-12-16,TLT,0
2015-12-17,GLD,0.25
2015-12-17,IWM,0.23068713090836371
2015-12-17,QQQ,0.24160876864945202
2015-12-17,SPY,0.27770410044218413
2015-12-17,TLT,0
2015-12-18,GLD,0.25
2015-12-18,IWM,0.23068713090836371
2015-12-18,QQQ,0.24160876864945202
2015-12-18,SPY,0.27770410044218413
2015-12-18,TLT,0
2015-12-21,GLD,0.25
2015-12-21,IWM,0.23068713090836371
2015-12-21,QQQ,0.24160876864945202
2015-12-21,SPY,0.27770410044218413
2015-12-21,TLT,0
2015-12-22,GLD,0.25
2015-12-22,IWM,0.23068713090836371
2015-12-22,QQQ,0.24160876864945202
2015-12-22,SPY,0.27770410044218413
2015-12-22,TLT,0
2015-12-23,GLD,0.25
2015-12-23,IWM,0.23068713090836371
2015-12-23,QQQ,0.24160876864945202
2015-12-23,SPY,0.27770410044218413
2015-12-23,TLT,0
2015-12-24,GLD,0.25
2015-12-24,IWM,0.23068713090836371
2015-12-24,QQQ,0.24160876864945202
2015-12-24,SPY,0.27770410044218413
2015-12-24,TLT,0
2015-12-28,GLD,0.25
2015-12-28,IWM,0.23068713090836371
2015-12-28,QQQ,0.24160876864945202
2015-12-28,SPY,0.27770410044218413
2015-12-28,TLT,0
2015-12-29,GLD,0.25
2015-12-29,IWM,0.23068713090836371
2015-12-29,QQQ,0.24160876864945202
2015-12-29,SPY,0.27770410044218413
2015-12-29,TLT,0
2015-12-30,GLD,0.25
2015-12-30,IWM,0.23068713090836371
2015-12-30,QQQ,0.24160876864945202
2015-12-30,SPY,0.27770410044218413
2015-12-30,TLT,0
2015-12-31,GLD,0.5
2015-12-31,IWM,0
2015-12-31,QQQ,0.2351313713331607
2015-12-31,SPY,0.2648686286668393
2015-12-31,TLT,0
2016-01-04,GLD,0.5
2016-01-04,IWM,0
2016-01-04,QQQ,0.2351313713331607
2016-01-04,SPY,0.2648686286668393
2016-01-04,TLT,0
2016-01-05,GLD,0.5
2016-01-05,IWM,0
2016-01-05,QQQ,0.2351313713331607
2016-01-05,SPY,0.2648686286668393
2016-01-05,TLT,0
2016-01-06,GLD,0.5
2016-01-06,IWM,0
2016-01-06,QQQ,0.2351313713331607
2016-01-06,SPY,0.2648686286668393
2016-01-06,TLT,0
2016-01-07,GLD,0.5
2016-01-07,IWM,0
2016-01-07,QQQ,0.2351313713331607
2016-01-07,SPY,0.2648686286668393
2016-01-07,TLT,0
2016-01-08,GLD,0.5
2016-01-08,IWM,0
2016-01-08,QQQ,0.2351313713331607
2016-01-08,SPY,0.2648686286668393
2016-01-08,TLT,0
2016-01-11,GLD,0.5
2016-01-11,IWM,0
2016-01-11,QQQ,0.2351313713331607
2016-01-11,SPY,0.2648686286668393
2016-01-11,TLT,0
2016-01-12,GLD,0.5
2016-01-12,IWM,0
2016-01-12,QQQ,0.2351313713331607
2016-01-12,SPY,0.2648686286668393
2016-01-12,TLT,0
2016-01-13,GLD,0.5
2016-01-13,IWM,0
2016-01-13,QQQ,0.2351313713331607
2016-01-13,SPY,0.2648686286668393
2016-01-13,TLT,0
2016-01-14,GLD,0.5
2016-01-14,IWM,0
2016-01-14,QQQ,0.2351313713331607
2016-01-14,SPY,0.2648686286668393
2016-01-14,TLT,0
2016-01-15,GLD,0.5
2016-01-15,IWM,0
2016-01-15,QQQ,0.2351313713331607
2016-01-15,SPY,0.2648686286668393
2016-01-15,TLT,0
2016-01-19,GLD,0.5
2016-01-19,IWM,0
2016-01-19,QQQ,0.2351313713331607
2016-01-19,SPY,0.2648686286668393
2016-01-19,TLT,0
2016-01-20,GLD,0.5
2016-01-20,IWM,0
2016-01-20,QQQ,0.2351313713331607
2016-01-20,SPY,0.2648686286668393
2016-01-20,TLT,0
2016-01-21,GLD,0.5
2016-01-21,IWM,0
2016-01-21,QQQ,0.2351313713331607
2016-01-21,SPY,0.2648686286668393
2016-01-21,TLT,0
2016-01-22,GLD,0.5
2016-01-22,IWM,0
2016-01-22,QQQ,0.2351313713331607
2016-01-22,SPY,0.2648686286668393
2016-01-22,TLT,0
2016-01-25,GLD,0.5
2016-01-25,IWM,0
2016-01-25,QQQ,0.2351313713331607
2016-01-25,SPY,0.2648686286668393
2016-01-25,TLT,0
2016-01-26,GLD,0.5
2016-01-26,IWM,0
2016-01-26,QQQ,0.2351313713331607
2016-01-26,SPY,0.2648686286668393
2016-01-26,TLT,0
2016-01-27,GLD,0.5
2016-01-27,IWM,0
2016-01-27,QQQ,0.2351313713331607
2016-01-27,SPY,0.2648686286668393
2016-01-27,TLT,0
2016-01-28,GLD,0.5
2016-01-28,IWM,0
2016-01-28,QQQ,0.2351313713331607
2016-01-28,SPY,0.2648686286668393
2016-01-28,TLT,0
2016-01-29,GLD,0.5
2016-01-29,IWM,0
2016-01-29,QQQ,0.2351313713331607
2016-01-29,SPY,0.2648686286668393
2016-01-29,TLT,0
2016-02-01,GLD,0.5
2016-02-01,IWM,0
2016-02-01,QQQ,0.2351313713331607
2016-02-01,SPY,0.2648686286668393
2016-02-01,TLT,0
