date,symbol,target_weight
2016-12-29,XLU,0
2016-12-29,XLV,0
2016-12-29,XLY,0
2016-12-30,GLD,0
2016-12-30,XLB,0
2016-12-30,XLE,0
2016-12-30,XLF,0.33333333333333331
2016-12-30,XLI,0.33333333333333331
2016-12-30,XLK,0.33333333333333331
2016-12-30,XLP,0
2016-12-30,XLU,0
2016-12-30,XLV,0
2016-12-30,XLY,0
2017-01-03,GLD,0
2017-01-03,XLB,0
2017-01-03,XLE,0
2017-01-03,XLF,0.33333333333333331
2017-01-03,XLI,0.33333333333333331
2017-01-03,XLK,0.33333333333333331
2017-01-03,XLP,0
2017-01-03,XLU,0
2017-01-03,XLV,0
2017-01-03,XLY,0
2017-01-04,GLD,0
2017-01-04,XLB,0
2017-01-04,XLE,0
2017-01-04,XLF,0.33333333333333331
2017-01-04,XLI,0.33333333333333331
2017-01-04,XLK,0.33333333333333331
2017-01-04,XLP,0
2017-01-04,XLU,0
2017-01-04,XLV,0
2017-01-04,XLY,0
2017-01-05,GLD,0
2017-01-05,XLB,0
2017-01-05,XLE,0
2017-01-05,XLF,0.33333333333333331
2017-01-05,XLI,0.33333333333333331
2017-01-05,XLK,0.33333333333333331
2017-01-05,XLP,0
2017-01-05,XLU,0
2017-01-05,XLV,0
2017-01-05,XLY,0
2017-01-06,GLD,0
2017-01-06,XLB,0
2017-01-06,XLE,0
2017-01-06,XLF,0.33333333333333331
2017-01-06,XLI,0.33333333333333331
2017-01-06,XLK,0.33333333333333331
2017-01-06,XLP,0
2017-01-06,XLU,0
2017-01-06,XLV,0
2017-01-06,XLY,0
2017-01-09,GLD,0
2017-01-09,XLB,0
2017-01-09,XLE,0
2017-01-09,XLF,0.33333333333333331
2017-01-09,XLI,0.33333333333333331
2017-01-09,XLK,0.33333333333333331
2017-01-09,XLP,0
2017-01-09,XLU,0
2017-01-09,XLV,0
2017-01-09,XLY,0
2017-01-10,GLD,0
2017-01-10,XLB,0
2017-01-10,XLE,0
2017-01-10,XLF,0.33333333333333331
2017-01-10,XLI,0.33333333333333331
2017-01-10,XLK,0.33333333333333331
2017-01-10,XLP,0
2017-01-10,XLU,0
2017-01-10,XLV,0
2017-01-10,XLY,0
2017-01-11,GLD,0
2017-01-11,XLB,0
2017-01-11,XLE,0
2017-01-11,XLF,0.33333333333333331
2017-01-11,XLI,0.33333333333333331
2017-01-11,XLK,0.33333333333333331
2017-01-11,XLP,0
2017-01-11,XLU,0
2017-01-11,XLV,0
2017-01-11,XLY,0
2017-01-12,GLD,0
2017-01-12,XLB,0
2017-01-12,XLE,0
2017-01-12,XLF,0.33333333333333331
2017-01-12,XLI,0.33333333333333331
2017-01-12,XLK,0.33333333333333331
2017-01-12,XLP,0
2017-01-12,XLU,0
2017-01-12,XLV,0
2017-01-12,XLY,0
2017-01-13,GLD,0
2017-01-13,XLB,0
2017-01-13,XLE,0
2017-01-13,XLF,0.33333333333333331
2017-01-13,XLI,0.33333333333333331
2017-01-13,XLK,0.33333333333333331
2017-01-13,XLP,0
2017-01-13,XLU,0
2017-01-13,XLV,0
2017-01-13,XLY,0
2017-01-17,GLD,0
2017-01-17,XLB,0
2017-01-17,XLE,0
2017-01-17,XLF,0.33333333333333331
2017-01-17,XLI,0.33333333333333331
2017-01-17,XLK,0.33333333333333331
2017-01-17,XLP,0
2017-01-17,XLU,0
2017-01-17,XLV,0
2017-01-17,XLY,0
2017-01-18,GLD,0
2017-01-18,XLB,0
2017-01-18,XLE,0
2017-01-18,XLF,0.33333333333333331
2017-01-18,XLI,0.33333333333333331
2017-01-18,XLK,0.33333333333333331
2017-01-18,XLP,0
2017-01-18,XLU,0
2017-01-18,XLV,0
2017-01-18,XLY,0
2017-01-19,GLD,0
2017-01-19,XLB,0
2017-01-19,XLE,0
2017-01-19,XLF,0.33333333333333331
2017-01-19,XLI,0.33333333333333331
2017-01-19,XLK,0.33333333333333331
2017-01-19,XLP,0
2017-01-19,XLU,0
2017-01-19,XLV,0
2017-01-19,XLY,0
2017-01-20,GLD,0
2017-01-20,XLB,0
2017-01-20,XLE,0
2017-01-20,XLF,0.33333333333333331
2017-01-20,XLI,0.33333333333333331
2017-01-20,XLK,0.33333333333333331
2017-01-20,XLP,0
2017-01-20,XLU,0
2017-01-20,XLV,0
2017-01-20,XLY,0
2017-01-23,GLD,0
2017-01-23,XLB,0
2017-01-23,XLE,0
2017-01-23,XLF,0.33333333333333331
2017-01-23,XLI,0.33333333333333331
2017-01-23,XLK,0.33333333333333331
2017-01-23,XLP,0
2017-01-23,XLU,0
2017-01-23,XLV,0
2017-01-23,XLY,0
2017-01-24,GLD,0
2017-01-24,XLB,0
2017-01-24,XLE,0
2017-01-24,XLF,0.33333333333333331
2017-01-24,XLI,0.33333333333333331
2017-01-24,XLK,0.33333333333333331
2017-01-24,XLP,0
2017-01-24,XLU,0
2017-01-24,XLV,0
2017-01-24,XLY,0
2017-01-25,GLD,0
2017-01-25,XLB,0
2017-01-25,XLE,0
2017-01-25,XLF,0.33333333333333331
2017-01-25,XLI,0.33333333333333331
2017-01-25,XLK,0.33333333333333331
2017-01-25,XLP,0
2017-01-25,XLU,0
2017-01-25,XLV,0
2017-01-25,XLY,0
2017-01-26,GLD,0
2017-01-26,XLB,0
2017-01-26,XLE,0
2017-01-26,XLF,0.33333333333333331
2017-01-26,XLI,0.33333333333333331
2017-01-26,XLK,0.33333333333333331
2017-01-26,XLP,0
2017-01-26,XLU,0
2017-01-26,XLV,0
2017-01-26,XLY,0
2017-01-27,GLD,0
2017-01-27,XLB,0
2017-01-27,XLE,0
2017-01-27,XLF,0.33333333333333331
2017-01-27,XLI,0.33333333333333331
2017-01-27,XLK,0.33333333333333331
2017-01-27,XLP,0
2017-01-27,XLU,0
2017-01-27,XLV,0
2017-01-27,XLY,0
2017-01-30,GLD,0
2017-01-30,XLB,0
2017-01-30,XLE,0
2017-01-30,XLF,0.33333333333333331
2017-01-30,XLI,0.33333333333333331
2017-01-30,XLK,0.33333333333333331
2017-01-30,XLP,0
2017-01-30,XLU,0
2017-01-30,XLV,0
2017-01-30,XLY,0
2017-01-31,GLD,0
2017-01-31,XLB,0
2017-01-31,XLE,0
2017-01-31,XLF,0.33333333333333331
2017-01-31,XLI,0.33333333333333331
2017-01-31,XLK,0.33333333333333331
2017-01-31,XLP,0
2017-01-31,XLU,0
2017-01-31,XLV,0
2017-01-31,XLY,0
2017-02-01,GLD,0
2017-02-01,XLB,0
2017-02-01,XLE,0.33333333333333331
2017-02-01,XLF,0.33333333333333331
2017-02-01,XLI,0.33333333333333331
2017-02-01,XLK,0
2017-02-01,XLP,0
2017-02-01,XLU,0
2017-02-01,XLV,0
2017-02-01,XLY,0
2017-02-02,GLD,0
2017-02-02,XLB,0
2017-02-02,XLE,0.33333333333333331
2017-02-02,XLF,0.33333333333333331
2017-02-02,XLI,0.33333333333333331
2017-02-02,XLK,0
2017-02-02,XLP,0
2017-02-02,XLU,0
2017-02-02,XLV,0
2017-02-02,XLY,0
2017-02-03,GLD,0
2017-02-03,XLB,0
2017-02-03,XLE,0.33333333333333331
2017-02-03,XLF,0.33333333333333331
2017-02-03,XLI,0.33333333333333331
2017-02-03,XLK,0
2017-02-03,XLP,0
2017-02-03,XLU,0
2017-02-03,XLV,0
2017-02-03,XLY,0
2017-02-06,GLD,0
2017-02-06,XLB,0
2017-02-06,XLE,0.33333333333333331
2017-02-06,XLF,0.33333333333333331
2017-02-06,XLI,0.33333333333333331
2017-02-06,XLK,0
2017-02-06,XLP,0
2017-02-06,XLU,0
2017-02-06,XLV,0
2017-02-06,XLY,0
2017-02-07,GLD,0
2017-02-07,XLB,0
2017-02-07,XLE,0.33333333333333331
2017-02-07,XLF,0.33333333333333331
2017-02-07,XLI,0.33333333333333331
2017-02-07,XLK,0
2017-02-07,XLP,0
2017-02-07,XLU,0
2017-02-07,XLV,0
2017-02-07,XLY,0
2017-02-08,GLD,0
2017-02-08,XLB,0
2017-02-08,XLE,0.33333333333333331
2017-02-08,XLF,0.33333333333333331
2017-02-08,XLI,0.33333333333333331
2017-02-08,XLK,0
2017-02-08,XLP,0
2017-02-08,XLU,0
2017-02-08,XLV,0
2017-02-08,XLY,0
2017-02-09,GLD,0
2017-02-09,XLB,0
2017-02-09,XLE,0.33333333333333331
2017-02-09,XLF,0.33333333333333331
2017-02-09,XLI,0.33333333333333331
2017-02-09,XLK,0
2017-02-09,XLP,0
2017-02-09,XLU,0
2017-02-09,XLV,0
2017-02-09,XLY,0
2017-02-10,GLD,0
2017-02-10,XLB,0
2017-02-10,XLE,0.33333333333333331
2017-02-10,XLF,0.33333333333333331
2017-02-10,XLI,0.33333333333333331
2017-02-10,XLK,0
2017-02-10,XLP,0
2017-02-10,XLU,0
2017-02-10,XLV,0
2017-02-10,XLY,0
2017-02-13,GLD,0
2017-02-13,XLB,0
2017-02-13,XLE,0.33333333333333331
2017-02-13,XLF,0.33333333333333331
2017-02-13,XLI,0.33333333333333331
2017-02-13,XLK,0
2017-02-13,XLP,0
2017-02-13,XLU,0
2017-02-13,XLV,0
2017-02-13,XLY,0
2017-02-14,GLD,0
2017-02-14,XLB,0
2017-02-14,XLE,0.33333333333333331
2017-02-14,XLF,0.33333333333333331
2017-02-14,XLI,0.33333333333333331
2017-02-14,XLK,0
2017-02-14,XLP,0
2017-02-14,XLU,0
2017-02-14,XLV,0
2017-02-14,XLY,0
2017-02-15,GLD,0
2017-02-15,XLB,0
2017-02-15,XLE,0.33333333333333331
2017-02-15,XLF,0.33333333333333331
2017-02-15,XLI,0.33333333333333331
2017-02-15,XLK,0
2017-02-15,XLP,0
2017-02-15,XLU,0
2017-02-15,XLV,0
2017-02-15,XLY,0
2017-02-16,GLD,0
2017-02-16,XLB,0
2017-02-16,XLE,0.33333333333333331
2017-02-16,XLF,0.33333333333333331
2017-02-16,XLI,0.33333333333333331
2017-02-16,XLK,0
2017-02-16,XLP,0
2017-02-16,XLU,0
2017-02-16,XLV,0
2017-02-16,XLY,0
2017-02-17,GLD,0
2017-02-17,XLB,0
2017-02-17,XLE,0.33333333333333331
2017-02-17,XLF,0.33333333333333331
2017-02-17,XLI,0.33333333333333331
2017-02-17,XLK,0
2017-02-17,XLP,0
2017-02-17,XLU,0
2017-02-17,XLV,0
2017-02-17,XLY,0
2017-02-21,GLD,0
2017-02-21,XLB,0
2017-02-21,XLE,0.33333333333333331
2017-02-21,XLF,0.33333333333333331
2017-02-21,XLI,0.33333333333333331
2017-02-21,XLK,0
2017-02-21,XLP,0
2017-02-21,XLU,0
2017-02-21,XLV,0
2017-02-21,XLY,0
2017-02-22,GLD,0
2017-02-22,XLB,0
2017-02-22,XLE,0.33333333333333331
2017-02-22,XLF,0.33333333333333331
2017-02-22,XLI,0.33333333333333331
2017-02-22,XLK,0
2017-02-22,XLP,0
2017-02-22,XLU,0
2017-02-22,XLV,0
2017-02-22,XLY,0
2017-02-23,GLD,0
2017-02-23,XLB,0
2017-02-23,XLE,0.33333333333333331
2017-02-23,XLF,0.33333333333333331
2017-02-23,XLI,0.33333333333333331
2017-02-23,XLK,0
2017-02-23,XLP,0
2017-02-23,XLU,0
2017-02-23,XLV,0
2017-02-23,XLY,0
2017-02-24,GLD,0
2017-02-24,XLB,0
2017-02-24,XLE,0.33333333333333331
2017-02-24,XLF,0.33333333333333331
2017-02-24,XLI,0.33333333333333331
2017-02-24,XLK,0
2017-02-24,XLP,0
2017-02-24,XLU,0
2017-02-24,XLV,0
2017-02-24,XLY,0
2017-02-27,GLD,0
2017-02-27,XLB,0
2017-02-27,XLE,0.33333333333333331
2017-02-27,XLF,0.33333333333333331
2017-02-27,XLI,0.33333333333333331
2017-02-27,XLK,0
2017-02-27,XLP,0
2017-02-27,XLU,0
2017-02-27,XLV,0
2017-02-27,XLY,0
2017-02-28,GLD,0
2017-02-28,XLB,0
2017-02-28,XLE,0.33333333333333331
2017-02-28,XLF,0.33333333333333331
2017-02-28,XLI,0.33333333333333331
2017-02-28,XLK,0
2017-02-28,XLP,0
2017-02-28,XLU,0
2017-02-28,XLV,0
2017-02-28,XLY,0
2017-03-01,GLD,0
2017-03-01,XLB,0
2017-03-01,XLE,0.33333333333333331
2017-03-01,XLF,0.33333333333333331
2017-03-01,XLI,0.33333333333333331
2017-03-01,XLK,0
2017-03-01,XLP,0
2017-03-01,XLU,0
2017-03-01,XLV,0
2017-03-01,XLY,0
2017-03-02,GLD,0
2017-03-02,XLB,0
2017-03-02,XLE,0.33333333333333331
2017-03-02,XLF,0.33333333333333331
2017-03-02,XLI,0.33333333333333331
2017-03-02,XLK,0
2017-03-02,XLP,0
2017-03-02,XLU,0
2017-03-02,XLV,0
2017-03-02,XLY,0
2017-03-03,GLD,0
2017-03-03,XLB,0
2017-03-03,XLE,0
2017-03-03,XLF,0.33333333333333331
2017-03-03,XLI,0.33333333333333331
2017-03-03,XLK,0.33333333333333331
2017-03-03,XLP,0
2017-03-03,XLU,0
2017-03-03,XLV,0
2017-03-03,XLY,0
2017-03-06,GLD,0
2017-03-06,XLB,0
2017-03-06,XLE,0
2017-03-06,XLF,0.33333333333333331
2017-03-06,XLI,0.33333333333333331
2017-03-06,XLK,0.33333333333333331
2017-03-06,XLP,0
2017-03-06,XLU,0
2017-03-06,XLV,0
2017-03-06,XLY,0
2017-03-07,GLD,0
2017-03-07,XLB,0
2017-03-07,XLE,0
2017-03-07,XLF,0.33333333333333331
2017-03-07,XLI,0.33333333333333331
2017-03-07,XLK,0.33333333333333331
2017-03-07,XLP,0
2017-03-07,XLU,0
2017-03-07,XLV,0
2017-03-07,XLY,0
2017-03-08,GLD,0
2017-03-08,XLB,0
2017-03-08,XLE,0
2017-03-08,XLF,0.33333333333333331
2017-03-08,XLI,0.33333333333333331
2017-03-08,XLK,0.33333333333333331
2017-03-08,XLP,0
2017-03-08,XLU,0
2017-03-08,XLV,0
2017-03-08,XLY,0
2017-03-09,GLD,0
2017-03-09,XLB,0
2017-03-09,XLE,0
2017-03-09,XLF,0.33333333333333331
2017-03-09,XLI,0.33333333333333331
2017-03-09,XLK,0.33333333333333331
2017-03-09,XLP,0
2017-03-09,XLU,0
2017-03-09,XLV,0
2017-03-09,XLY,0
2017-03-10,GLD,0
2017-03-10,XLB,0
2017-03-10,XLE,0
2017-03-10,XLF,0.33333333333333331
2017-03-10,XLI,0.33333333333333331
2017-03-10,XLK,0.33333333333333331
2017-03-10,XLP,0
2017-03-10,XLU,0
2017-03-10,XLV,0
2017-03-10,XLY,0
2017-03-13,GLD,0
2017-03-13,XLB,0
2017-03-13,XLE,0
2017-03-13,XLF,0.33333333333333331
2017-03-13,XLI,0.33333333333333331
2017-03-13,XLK,0.33333333333333331
2017-03-13,XLP,0
2017-03-13,XLU,0
2017-03-13,XLV,0
2017-03-13,XLY,0
2017-03-14,GLD,0
2017-03-14,XLB,0
2017-03-14,XLE,0
2017-03-14,XLF,0.33333333333333331
2017-03-14,XLI,0.33333333333333331
2017-03-14,XLK,0.33333333333333331
2017-03-14,XLP,0
2017-03-14,XLU,0
2017-03-14,XLV,0
2017-03-14,XLY,0
2017-03-15,GLD,0
2017-03-15,XLB,0
2017-03-15,XLE,0
2017-03-15,XLF,0.33333333333333331
2017-03-15,XLI,0.33333333333333331
2017-03-15,XLK,0.33333333333333331
2017-03-15,XLP,0
2017-03-15,XLU,0
2017-03-15,XLV,0
2017-03-15,XLY,0
2017-03-16,GLD,0
2017-03-16,XLB,0
2017-03-16,XLE,0
2017-03-16,XLF,0.33333333333333331
2017-03-16,XLI,0.33333333333333331
2017-03-16,XLK,0.33333333333333331
2017-03-16,XLP,0
2017-03-16,XLU,0
2017-03-16,XLV,0
2017-03-16,XLY,0
2017-03-17,GLD,0
2017-03-17,XLB,0
2017-03-17,XLE,0
2017-03-17,XLF,0.33333333333333331
2017-03-17,XLI,0.33333333333333331
2017-03-17,XLK,0.33333333333333331
2017-03-17,XLP,0
2017-03-17,XLU,0
2017-03-17,XLV,0
2017-03-17,XLY,0
2017-03-20,GLD,0
2017-03-20,XLB,0
2017-03-20,XLE,0
2017-03-20,XLF,0.33333333333333331
2017-03-20,XLI,0.33333333333333331
2017-03-20,XLK,0.33333333333333331
2017-03-20,XLP,0
2017-03-20,XLU,0
2017-03-20,XLV,0
2017-03-20,XLY,0
2017-03-21,GLD,0
2017-03-21,XLB,0
2017-03-21,XLE,0
2017-03-21,XLF,0.33333333333333331
2017-03-21,XLI,0.33333333333333331
2017-03-21,XLK,0.33333333333333331
2017-03-21,XLP,0
2017-03-21,XLU,0
2017-03-21,XLV,0
2017-03-21,XLY,0
2017-03-22,GLD,0
2017-03-22,XLB,0
2017-03-22,XLE,0
2017-03-22,XLF,0.33333333333333331
2017-03-22,XLI,0.33333333333333331
2017-03-22,XLK,0.33333333333333331
2017-03-22,XLP,0
2017-03-22,XLU,0
2017-03-22,XLV,0
2017-03-22,XLY,0
2017-03-23,GLD,0
2017-03-23,XLB,0
2017-03-23,XLE,0
2017-03-23,XLF,0.33333333333333331
2017-03-23,XLI,0.33333333333333331
2017-03-23,XLK,0.33333333333333331
2017-03-23,XLP,0
2017-03-23,XLU,0
2017-03-23,XLV,0
2017-03-23,XLY,0
2017-03-24,GLD,0
2017-03-24,XLB,0
2017-03-24,XLE,0
2017-03-24,XLF,0.33333333333333331
2017-03-24,XLI,0.33333333333333331
2017-03-24,XLK,0.33333333333333331
2017-03-24,XLP,0
2017-03-24,XLU,0
2017-03-24,XLV,0
2017-03-24,XLY,0
2017-03-27,GLD,0
2017-03-27,XLB,0
2017-03-27,XLE,0
2017-03-27,XLF,0.33333333333333331
2017-03-27,XLI,0.33333333333333331
2017-03-27,XLK,0.33333333333333331
2017-03-27,XLP,0
2017-03-27,XLU,0
2017-03-27,XLV,0
2017-03-27,XLY,0
2017-03-28,GLD,0
2017-03-28,XLB,0
2017-03-28,XLE,0
2017-03-28,XLF,0.33333333333333331
2017-03-28,XLI,0.33333333333333331
2017-03-28,XLK,0.33333333333333331
2017-03-28,XLP,0
2017-03-28,XLU,0
2017-03-28,XLV,0
2017-03-28,XLY,0
2017-03-29,GLD,0
2017-03-29,XLB,0
2017-03-29,XLE,0
2017-03-29,XLF,0.33333333333333331
2017-03-29,XLI,0.33333333333333331
2017-03-29,XLK,0.33333333333333331
2017-03-29,XLP,0
2017-03-29,XLU,0
2017-03-29,XLV,0
2017-03-29,XLY,0
2017-03-30,GLD,0
2017-03-30,XLB,0
2017-03-30,XLE,0
2017-03-30,XLF,0.33333333333333331
2017-03-30,XLI,0.33333333333333331
2017-03-30,XLK,0.33333333333333331
2017-03-30,XLP,0
2017-03-30,XLU,0
2017-03-30,XLV,0
2017-03-30,XLY,0
2017-03-31,GLD,0
2017-03-31,XLB,0
2017-03-31,XLE,0
2017-03-31,XLF,0.33333333333333331
2017-03-31,XLI,0.33333333333333331
2017-03-31,XLK,0.33333333333333331
2017-03-31,XLP,0
2017-03-31,XLU,0
2017-03-31,XLV,0
2017-03-31,XLY,0
2017-04-03,GLD,0
2017-04-03,XLB,0
2017-04-03,XLE,0
2017-04-03,XLF,0.33333333333333331
2017-04-03,XLI,0.33333333333333331
2017-04-03,XLK,0.33333333333333331
2017-04-03,XLP,0
2017-04-03,XLU,0
2017-04-03,XLV,0
2017-04-03,XLY,0
2017-04-04,GLD,0
2017-04-04,XLB,0
2017-04-04,XLE,0
2017-04-04,XLF,0.33333333333333331
2017-04-04,XLI,0.33333333333333331
2017-04-04,XLK,0.33333333333333331
2017-04-04,XLP,0
2017-04-04,XLU,0
2017-04-04,XLV,0
2017-04-04,XLY,0
2017-04-05,GLD,0
2017-04-05,XLB,0
2017-04-05,XLE,0
2017-04-05,XLF,0.33333333333333331
2017-04-05,XLI,0.33333333333333331
2017-04-05,XLK,0.33333333333333331
2017-04-05,XLP,0
2017-04-05,XLU,0
2017-04-05,XLV,0
2017-04-05,XLY,0
2017-04-06,GLD,0
2017-04-06,XLB,0
2017-04-06,XLE,0
2017-04-06,XLF,0.33333333333333331
2017-04-06,XLI,0.33333333333333331
2017-04-06,XLK,0.33333333333333331
2017-04-06,XLP,0
2017-04-06,XLU,0
2017-04-06,XLV,0
2017-04-06,XLY,0
2017-04-07,GLD,0
2017-04-07,XLB,0
2017-04-07,XLE,0
2017-04-07,XLF,0.33333333333333331
2017-04-07,XLI,0.33333333333333331
2017-04-07,XLK,0.33333333333333331
2017-04-07,XLP,0
2017-04-07,XLU,0
2017-04-07,XLV,0
2017-04-07,XLY,0
2017-04-10,GLD,0
2017-04-10,XLB,0
2017-04-10,XLE,0
2017-04-10,XLF,0.33333333333333331
2017-04-10,XLI,0.33333333333333331
2017-04-10,XLK,0.33333333333333331
2017-04-10,XLP,0
2017-04-10,XLU,0
2017-04-10,XLV,0
2017-04-10,XLY,0
2017-04-11,GLD,0
2017-04-11,XLB,0
2017-04-11,XLE,0
2017-04-11,XLF,0.33333333333333331
2017-04-11,XLI,0.33333333333333331
2017-04-11,XLK,0.33333333333333331
2017-04-11,XLP,0
2017-04-11,XLU,0
2017-04-11,XLV,0
2017-04-11,XLY,0
2017-04-12,GLD,0
2017-04-12,XLB,0
2017-04-12,XLE,0
2017-04-12,XLF,0.33333333333333331
2017-04-12,XLI,0.33333333333333331
2017-04-12,XLK,0.33333333333333331
2017-04-12,XLP,0
2017-04-12,XLU,0
2017-04-12,XLV,0
2017-04-12,XLY,0
2017-04-13,GLD,0
2017-04-13,XLB,0
2017-04-13,XLE,0
2017-04-13,XLF,0.33333333333333331
2017-04-13,XLI,0.33333333333333331
2017-04-13,XLK,0.33333333333333331
2017-04-13,XLP,0
2017-04-13,XLU,0
2017-04-13,XLV,0
2017-04-13,XLY,0
2017-04-17,GLD,0
2017-04-17,XLB,0
2017-04-17,XLE,0
2017-04-17,XLF,0.33333333333333331
2017-04-17,XLI,0.33333333333333331
2017-04-17,XLK,0.33333333333333331
2017-04-17,XLP,0
2017-04-17,XLU,0
2017-04-17,XLV,0
2017-04-17,XLY,0
2017-04-18,GLD,0
2017-04-18,XLB,0
2017-04-18,XLE,0
2017-04-18,XLF,0.33333333333333331
2017-04-18,XLI,0.33333333333333331
2017-04-18,XLK,0.33333333333333331
2017-04-18,XLP,0
2017-04-18,XLU,0
2017-04-18,XLV,0
2017-04-18,XLY,0
2017-04-19,GLD,0
2017-04-19,XLB,0
2017-04-19,XLE,0
2017-04-19,XLF,0.33333333333333331
2017-04-19,XLI,0.33333333333333331
2017-04-19,XLK,0.33333333333333331
2017-04-19,XLP,0
2017-04-19,XLU,0
2017-04-19,XLV,0
2017-04-19,XLY,0
2017-04-20,GLD,0
2017-04-20,XLB,0
2017-04-20,XLE,0
2017-04-20,XLF,0.33333333333333331
2017-04-20,XLI,0.33333333333333331
2017-04-20,XLK,0.33333333333333331
2017-04-20,XLP,0
2017-04-20,XLU,0
2017-04-20,XLV,0
2017-04-20,XLY,0
2017-04-21,GLD,0
2017-04-21,XLB,0
2017-04-21,XLE,0
2017-04-21,XLF,0.33333333333333331
2017-04-21,XLI,0.33333333333333331
2017-04-21,XLK,0.33333333333333331
2017-04-21,XLP,0
2017-04-21,XLU,0
2017-04-21,XLV,0
2017-04-21,XLY,0
2017-04-24,GLD,0
2017-04-24,XLB,0
2017-04-24,XLE,0
2017-04-24,XLF,0.33333333333333331
2017-04-24,XLI,0.33333333333333331
2017-04-24,XLK,0.33333333333333331
2017-04-24,XLP,0
2017-04-24,XLU,0
2017-04-24,XLV,0
2017-04-24,XLY,0
2017-04-25,GLD,0
2017-04-25,XLB,0
2017-04-25,XLE,0
2017-04-25,XLF,0.33333333333333331
2017-04-25,XLI,0.33333333333333331
2017-04-25,XLK,0.33333333333333331
2017-04-25,XLP,0
2017-04-25,XLU,0
2017-04-25,XLV,0
2017-04-25,XLY,0
2017-04-26,GLD,0
2017-04-26,XLB,0
2017-04-26,XLE,0
2017-04-26,XLF,0.33333333333333331
2017-04-26,XLI,0.33333333333333331
2017-04-26,XLK,0.33333333333333331
2017-04-26,XLP,0
2017-04-26,XLU,0
2017-04-26,XLV,0
2017-04-26,XLY,0
2017-04-27,GLD,0
2017-04-27,XLB,0
2017-04-27,XLE,0
2017-04-27,XLF,0.33333333333333331
2017-04-27,XLI,0.33333333333333331
2017-04-27,XLK,0.33333333333333331
2017-04-27,XLP,0
2017-04-27,XLU,0
2017-04-27,XLV,0
2017-04-27,XLY,0
2017-04-28,GLD,0
2017-04-28,XLB,0
2017-04-28,XLE,0
2017-04-28,XLF,0.33333333333333331
2017-04-28,XLI,0.33333333333333331
2017-04-28,XLK,0.33333333333333331
2017-04-28,XLP,0
2017-04-28,XLU,0
2017-04-28,XLV,0
2017-04-28,XLY,0
2017-05-01,GLD,0
2017-05-01,XLB,0
2017-05-01,XLE,0
2017-05-01,XLF,0.33333333333333331
2017-05-01,XLI,0.33333333333333331
2017-05-01,XLK,0.33333333333333331
2017-05-01,XLP,0
2017-05-01,XLU,0
2017-05-01,XLV,0
2017-05-01,XLY,0
2017-05-02,GLD,0
2017-05-02,XLB,0
2017-05-02,XLE,0
2017-05-02,XLF,0.33333333333333331
2017-05-02,XLI,0.33333333333333331
2017-05-02,XLK,0.33333333333333331
2017-05-02,XLP,0
2017-05-02,XLU,0
2017-05-02,XLV,0
2017-05-02,XLY,0
2017-05-03,GLD,0
2017-05-03,XLB,0
2017-05-03,XLE,0
2017-05-03,XLF,0.33333333333333331
2017-05-03,XLI,0.33333333333333331
2017-05-03,XLK,0.33333333333333331
2017-05-03,XLP,0
2017-05-03,XLU,0
2017-05-03,XLV,0
2017-05-03,XLY,0
2017-05-04,GLD,0
2017-05-04,XLB,0
2017-05-04,XLE,0
2017-05-04,XLF,0.33333333333333331
2017-05-04,XLI,0.33333333333333331
2017-05-04,XLK,0.33333333333333331
2017-05-04,XLP,0
2017-05-04,XLU,0
2017-05-04,XLV,0
2017-05-04,XLY,0
2017-05-05,GLD,0
2017-05-05,XLB,0
2017-05-05,XLE,0
2017-05-05,XLF,0.33333333333333331
2017-05-05,XLI,0.33333333333333331
2017-05-05,XLK,0.33333333333333331
2017-05-05,XLP,0
2017-05-05,XLU,0
2017-05-05,XLV,0
2017-05-05,XLY,0
2017-05-08,GLD,0
2017-05-08,XLB,0
2017-05-08,XLE,0
2017-05-08,XLF,0.33333333333333331
2017-05-08,XLI,0.33333333333333331
2017-05-08,XLK,0.33333333333333331
2017-05-08,XLP,0
2017-05-08,XLU,0
2017-05-08,XLV,0
2017-05-08,XLY,0
2017-05-09,GLD,0
2017-05-09,XLB,0
2017-05-09,XLE,0
2017-05-09,XLF,0.33333333333333331
2017-05-09,XLI,0.33333333333333331
2017-05-09,XLK,0.33333333333333331
2017-05-09,XLP,0
2017-05-09,XLU,0
2017-05-09,XLV,0
2017-05-09,XLY,0
2017-05-10,GLD,0
2017-05-10,XLB,0
2017-05-10,XLE,0
2017-05-10,XLF,0.33333333333333331
2017-05-10,XLI,0.33333333333333331
2017-05-10,XLK,0.33333333333333331
2017-05-10,XLP,0
2017-05-10,XLU,0
2017-05-10,XLV,0
2017-05-10,XLY,0
2017-05-11,GLD,0
2017-05-11,XLB,0
2017-05-11,XLE,0
2017-05-11,XLF,0.33333333333333331
2017-05-11,XLI,0.33333333333333331
2017-05-11,XLK,0.33333333333333331
2017-05-11,XLP,0
2017-05-11,XLU,0
2017-05-11,XLV,0
2017-05-11,XLY,0
2017-05-12,GLD,0
2017-05-12,XLB,0
2017-05-12,XLE,0
2017-05-12,XLF,0.33333333333333331
2017-05-12,XLI,0.33333333333333331
2017-05-12,XLK,0.33333333333333331
2017-05-12,XLP,0
2017-05-12,XLU,0
2017-05-12,XLV,0
2017-05-12,XLY,0
2017-05-15,GLD,0
2017-05-15,XLB,0
2017-05-15,XLE,0
