date,symbol,target_weight
2015-12-14,EEM,0
2015-12-14,EFA,0
2015-12-14,GLD,0.5
2015-12-14,IWM,0
2015-12-14,QQQ,0.16666666666666666
2015-12-14,SPY,0.16666666666666666
2015-12-14,TLT,0.16666666666666666
2015-12-15,EEM,0
2015-12-15,EFA,0
2015-12-15,GLD,0.5
2015-12-15,IWM,0
2015-12-15,QQQ,0.16666666666666666
2015-12-15,SPY,0.16666666666666666
2015-12-15,TLT,0.16666666666666666
2015-12-16,EEM,0
2015-12-16,EFA,0
2015-12-16,GLD,0.5
2015-12-16,IWM,0
2015-12-16,QQQ,0.16666666666666666
2015-12-16,SPY,0.16666666666666666
2015-12-16,TLT,0.16666666666666666
2015-12-17,EEM,0
2015-12-17,EFA,0
2015-12-17,GLD,0.5
2015-12-17,IWM,0
2015-12-17,QQQ,0.16666666666666666
2015-12-17,SPY,0.16666666666666666
2015-12-17,TLT,0.16666666666666666
2015-12-18,EEM,0
2015-12-18,EFA,0
2015-12-18,GLD,0.5
2015-12-18,IWM,0
2015-12-18,QQQ,0.16666666666666666
2015-12-18,SPY,0.16666666666666666
2015-12-18,TLT,0.16666666666666666
2015-12-21,EEM,0
2015-12-21,EFA,0.16666666666666666
2015-12-21,GLD,0.33333333333333331
2015-12-21,IWM,0
2015-12-21,QQQ,0.16666666666666666
2015-12-21,SPY,0.16666666666666666
2015-12-21,TLT,0.16666666666666666
2015-12-22,EEM,0
2015-12-22,EFA,0.16666666666666666
2015-12-22,GLD,0.33333333333333331
2015-12-22,IWM,0
2015-12-22,QQQ,0.16666666666666666
2015-12-22,SPY,0.16666666666666666
2015-12-22,TLT,0.16666666666666666
2015-12-23,EEM,0
2015-12-23,EFA,0.16666666666666666
2015-12-23,GLD,0.33333333333333331
2015-12-23,IWM,0
2015-12-23,QQQ,0.16666666666666666
2015-12-23,SPY,0.16666666666666666
2015-12-23,TLT,0.16666666666666666
2015-12-24,EEM,0
2015-12-24,EFA,0.16666666666666666
2015-12-24,GLD,0.33333333333333331
2015-12-24,IWM,0
2015-12-24,QQQ,0.16666666666666666
2015-12-24,SPY,0.16666666666666666
2015-12-24,TLT,0.16666666666666666
2015-12-28,EEM,0
2015-12-28,EFA,0.16666666666666666
2015-12-28,GLD,0.33333333333333331
2015-12-28,IWM,0
2015-12-28,QQQ,0.16666666666666666
2015-12-28,SPY,0.16666666666666666
2015-12-28,TLT,0.16666666666666666
2015-12-29,EEM,0.16666666666666666
2015-12-29,EFA,0.16666666666666666
2015-12-29,GLD,0.16666666666666666
2015-12-29,IWM,0.16666666666666666
2015-12-29,QQQ,0.16666666666666666
2015-12-29,SPY,0.16666666666666666
2015-12-29,TLT,0
2015-12-30,EEM,0.16666666666666666
2015-12-30,EFA,0.16666666666666666
2015-12-30,GLD,0.16666666666666666
2015-12-30,IWM,0.16666666666666666
2015-12-30,QQQ,0.16666666666666666
2015-12-30,SPY,0.16666666666666666
2015-12-30,TLT,0
2015-12-31,EEM,0.16666666666666666
2015-12-31,EFA,0.16666666666666666
2015-12-31,GLD,0.16666666666666666
2015-12-31,IWM,0.16666666666666666
2015-12-31,QQQ,0.16666666666666666
2015-12-31,SPY,0.16666666666666666
2015-12-31,TLT,0
2016-01-04,EEM,0.16666666666666666
2016-01-04,EFA,0.16666666666666666
2016-01-04,GLD,0.16666666666666666
2016-01-04,IWM,0.16666666666666666
2016-01-04,QQQ,0.16666666666666666
2016-01-04,SPY,0.16666666666666666
2016-01-04,TLT,0
2016-01-05,EEM,0.16666666666666666
2016-01-05,EFA,0.16666666666666666
2016-01-05,GLD,0.16666666666666666
2016-01-05,IWM,0.16666666666666666
2016-01-05,QQQ,0.16666666666666666
2016-01-05,SPY,0.16666666666666666
2016-01-05,TLT,0
2016-01-06,EEM,0
2016-01-06,EFA,0
2016-01-06,GLD,0.66666666666666663
2016-01-06,IWM,0
2016-01-06,QQQ,0.16666666666666666
2016-01-06,SPY,0.16666666666666666
2016-01-06,TLT,0
2016-01-07,EEM,0
2016-01-07,EFA,0
2016-01-07,GLD,0.66666666666666663
2016-01-07,IWM,0
2016-01-07,QQQ,0.16666666666666666
2016-01-07,SPY,0.16666666666666666
2016-01-07,TLT,0
2016-01-08,EEM,0
2016-01-08,EFA,0
2016-01-08,GLD,0.66666666666666663
2016-01-08,IWM,0
2016-01-08,QQQ,0.16666666666666666
2016-01-08,SPY,0.16666666666666666
2016-01-08,TLT,0
2016-01-11,EEM,0
2016-01-11,EFA,0
2016-01-11,GLD,0.66666666666666663
2016-01-11,IWM,0
2016-01-11,QQQ,0.16666666666666666
2016-01-11,SPY,0.16666666666666666
2016-01-11,TLT,0
2016-01-12,EEM,0
2016-01-12,EFA,0
2016-01-12,GLD,0.66666666666666663
2016-01-12,IWM,0
2016-01-12,QQQ,0.16666666666666666
2016-01-12,SPY,0.16666666666666666
2016-01-12,TLT,0
2016-01-13,EEM,0
2016-01-13,EFA,0
2016-01-13,GLD,0.83333333333333337
2016-01-13,IWM,0
2016-01-13,QQQ,0
2016-01-13,SPY,0
2016-01-13,TLT,0.16666666666666666
2016-01-14,EEM,0
2016-01-14,EFA,0
2016-01-14,GLD,0.83333333333333337
2016-01-14,IWM,0
2016-01-14,QQQ,0
2016-01-14,SPY,0
2016-01-14,TLT,0.16666666666666666
2016-01-15,EEM,0
2016-01-15,EFA,0
2016-01-15,GLD,0.83333333333333337
2016-01-15,IWM,0
2016-01-15,QQQ,0
2016-01-15,SPY,0
2016-01-15,TLT,0.16666666666666666
2016-01-19,EEM,0
2016-01-19,EFA,0
2016-01-19,GLD,0.83333333333333337
2016-01-19,IWM,0
2016-01-19,QQQ,0
2016-01-19,SPY,0
2016-01-19,TLT,0.16666666666666666
2016-01-20,EEM,0
2016-01-20,EFA,0
2016-01-20,GLD,0.83333333333333337
2016-01-20,IWM,0
2016-01-20,QQQ,0
2016-01-20,SPY,0
2016-01-20,TLT,0.16666666666666666
2016-01-21,EEM,0
2016-01-21,EFA,0
2016-01-21,GLD,0.83333333333333337
2016-01-21,IWM,0
2016-01-21,QQQ,0
2016-01-21,SPY,0
2016-01-21,TLT,0.16666666666666666
2016-01-22,EEM,0
2016-01-22,EFA,0
2016-01-22,GLD,0.83333333333333337
2016-01-22,IWM,0
2016-01-22,QQQ,0
2016-01-22,SPY,0
2016-01-22,TLT,0.16666666666666666
2016-01-25,EEM,0
2016-01-25,EFA,0
2016-01-25,GLD,0.83333333333333337
2016-01-25,IWM,0
2016-01-25,QQQ,0
2016-01-25,SPY,0
2016-01-25,TLT,0.16666666666666666
2016-01-26,EEM,0
2016-01-26,EFA,0
2016-01-26,GLD,0.83333333333333337
2016-01-26,IWM,0
2016-01-26,QQQ,0
2016-01-26,SPY,0
2016-01-26,TLT,0.16666666666666666
2016-01-27,EEM,0
2016-01-27,EFA,0
2016-01-27,GLD,0.83333333333333337
2016-01-27,IWM,0
2016-01-27,QQQ,0
2016-01-27,SPY,0
2016-01-27,TLT,0.16666666666666666
2016-01-28,EEM,0
2016-01-28,EFA,0
2016-01-28,GLD,0.83333333333333337
2016-01-28,IWM,0
2016-01-28,QQQ,0
2016-01-28,SPY,0
2016-01-28,TLT,0.16666666666666666
2016-01-29,EEM,0
2016-01-29,EFA,0
2016-01-29,GLD,0.83333333333333337
2016-01-29,IWM,0
2016-01-29,QQQ,0
2016-01-29,SPY,0
2016-01-29,TLT,0.16666666666666666
2016-02-01,EEM,0
2016-02-01,EFA,0
2016-02-01,GLD,0.83333333333333337
2016-02-01,IWM,0
2016-02-01,QQQ,0
2016-02-01,SPY,0
2016-02-01,TLT,0.16666666666666666
2016-02-02,EEM,0
2016-02-02,EFA,0
2016-02-02,GLD,0.83333333333333337
2016-02-02,IWM,0
2016-02-02,QQQ,0
2016-02-02,SPY,0
2016-02-02,TLT,0.16666666666666666
2016-02-03,EEM,0
2016-02-03,EFA,0
2016-02-03,GLD,0.83333333333333337
2016-02-03,IWM,0
2016-02-03,QQQ,0
2016-02-03,SPY,0
2016-02-03,TLT,0.16666666666666666
2016-02-04,EEM,0
2016-02-04,EFA,0
2016-02-04,GLD,0.83333333333333337
2016-02-04,IWM,0
2016-02-04,QQQ,0
2016-02-04,SPY,0
2016-02-04,TLT,0.16666666666666666
2016-02-05,EEM,0
2016-02-05,EFA,0
2016-02-05,GLD,0.83333333333333337
2016-02-05,IWM,0
2016-02-05,QQQ,0
2016-02-05,SPY,0
2016-02-05,TLT,0.16666666666666666
2016-02-08,EEM,0
2016-02-08,EFA,0
2016-02-08,GLD,0.83333333333333337
2016-02-08,IWM,0
2016-02-08,QQQ,0
2016-02-08,SPY,0
2016-02-08,TLT,0.16666666666666666
2016-02-09,EEM,0
2016-02-09,EFA,0
2016-02-09,GLD,0.83333333333333337
2016-02-09,IWM,0
2016-02-09,QQQ,0
2016-02-09,SPY,0
2016-02-09,TLT,0.16666666666666666
2016-02-10,EEM,0
2016-02-10,EFA,0
2016-02-10,GLD,0.83333333333333337
2016-02-10,IWM,0
2016-02-10,QQQ,0
2016-02-10,SPY,0
2016-02-10,TLT,0.16666666666666666
2016-02-11,EEM,0
2016-02-11,EFA,0
2016-02-11,GLD,0.83333333333333337
2016-02-11,IWM,0
2016-02-11,QQQ,0
2016-02-11,SPY,0
2016-02-11,TLT,0.16666666666666666
2016-02-12,EEM,0
2016-02-12,EFA,0
2016-02-12,GLD,0.83333333333333337
2016-02-12,IWM,0
2016-02-12,QQQ,0
2016-02-12,SPY,0
2016-02-12,TLT,0.16666666666666666
2016-02-16,EEM,0
2016-02-16,EFA,0
2016-02-16,GLD,0.83333333333333337
2016-02-16,IWM,0
2016-02-16,QQQ,0
2016-02-16,SPY,0
2016-02-16,TLT,0.16666666666666666
2016-02-17,EEM,0
2016-02-17,EFA,0
2016-02-17,GLD,0.83333333333333337
2016-02-17,IWM,0
2016-02-17,QQQ,0
2016-02-17,SPY,0
2016-02-17,TLT,0.16666666666666666
2016-02-18,EEM,0
2016-02-18,EFA,0
2016-02-18,GLD,0.83333333333333337
2016-02-18,IWM,0
2016-02-18,QQQ,0
2016-02-18,SPY,0
2016-02-18,TLT,0.16666666666666666
2016-02-19,EEM,0
2016-02-19,EFA,0
2016-02-19,GLD,0.83333333333333337
2016-02-19,IWM,0
2016-02-19,QQQ,0
2016-02-19,SPY,0
2016-02-19,TLT,0.16666666666666666
2016-02-22,EEM,0
2016-02-22,EFA,0
2016-02-22,GLD,0.83333333333333337
2016-02-22,IWM,0
2016-02-22,QQQ,0
2016-02-22,SPY,0
2016-02-22,TLT,0.16666666666666666
2016-02-23,EEM,0
2016-02-23,EFA,0
2016-02-23,GLD,0.83333333333333337
2016-02-23,IWM,0
2016-02-23,QQQ,0
2016-02-23,SPY,0
2016-02-23,TLT,0.16666666666666666
2016-02-24,EEM,0
2016-02-24,EFA,0
2016-02-24,GLD,0.83333333333333337
2016-02-24,IWM,0
2016-02-24,QQQ,0
2016-02-24,SPY,0
2016-02-24,TLT,0.16666666666666666
2016-02-25,EEM,0
2016-02-25,EFA,0
2016-02-25,GLD,0.83333333333333337
2016-02-25,IWM,0
2016-02-25,QQQ,0
2016-02-25,SPY,0
2016-02-25,TLT,0.16666666666666666
2016-02-26,EEM,0
2016-02-26,EFA,0
2016-02-26,GLD,0.83333333333333337
2016-02-26,IWM,0
2016-02-26,QQQ,0
2016-02-26,SPY,0
2016-02-26,TLT,0.16666666666666666
2016-02-29,EEM,0
2016-02-29,EFA,0
2016-02-29,GLD,0.83333333333333337
2016-02-29,IWM,0
2016-02-29,QQQ,0
2016-02-29,SPY,0
2016-02-29,TLT,0.16666666666666666
2016-03-01,EEM,0
2016-03-01,EFA,0
2016-03-01,GLD,0.83333333333333337
2016-03-01,IWM,0
2016-03-01,QQQ,0
2016-03-01,SPY,0
2016-03-01,TLT,0.16666666666666666
2016-03-02,EEM,0
2016-03-02,EFA,0
2016-03-02,GLD,0.83333333333333337
2016-03-02,IWM,0
2016-03-02,QQQ,0
2016-03-02,SPY,0
2016-03-02,TLT,0.16666666666666666
2016-03-03,EEM,0
2016-03-03,EFA,0
2016-03-03,GLD,0.83333333333333337
2016-03-03,IWM,0
2016-03-03,QQQ,0
2016-03-03,SPY,0
2016-03-03,TLT,0.16666666666666666
2016-03-04,EEM,0
2016-03-04,EFA,0
2016-03-04,GLD,0.83333333333333337
2016-03-04,IWM,0
2016-03-04,QQQ,0
2016-03-04,SPY,0
2016-03-04,TLT,0.16666666666666666
2016-03-07,EEM,0
2016-03-07,EFA,0
2016-03-07,GLD,0.83333333333333337
2016-03-07,IWM,0
2016-03-07,QQQ,0
2016-03-07,SPY,0
2016-03-07,TLT,0.16666666666666666
2016-03-08,EEM,0
2016-03-08,EFA,0
2016-03-08,GLD,0.83333333333333337
2016-03-08,IWM,0
2016-03-08,QQQ,0
2016-03-08,SPY,0
2016-03-08,TLT,0.16666666666666666
2016-03-09,EEM,0
2016-03-09,EFA,0
2016-03-09,GLD,0.83333333333333337
2016-03-09,IWM,0
2016-03-09,QQQ,0
2016-03-09,SPY,0
2016-03-09,TLT,0.16666666666666666
2016-03-10,EEM,0
2016-03-10,EFA,0
2016-03-10,GLD,0.83333333333333337
2016-03-10,IWM,0
2016-03-10,QQQ,0
2016-03-10,SPY,0
2016-03-10,TLT,0.16666666666666666
2016-03-11,EEM,0.16666666666666666
2016-03-11,EFA,0
2016-03-11,GLD,0.66666666666666663
2016-03-11,IWM,0
2016-03-11,QQQ,0
2016-03-11,SPY,0
2016-03-11,TLT,0.16666666666666666
2016-03-14,EEM,0.16666666666666666
2016-03-14,EFA,0
2016-03-14,GLD,0.66666666666666663
2016-03-14,IWM,0
2016-03-14,QQQ,0
2016-03-14,SPY,0
2016-03-14,TLT,0.16666666666666666
2016-03-15,EEM,0.16666666666666666
2016-03-15,EFA,0
2016-03-15,GLD,0.66666666666666663
2016-03-15,IWM,0
2016-03-15,QQQ,0
2016-03-15,SPY,0
2016-03-15,TLT,0.16666666666666666
2016-03-16,EEM,0.16666666666666666
2016-03-16,EFA,0
2016-03-16,GLD,0.66666666666666663
2016-03-16,IWM,0
2016-03-16,QQQ,0
2016-03-16,SPY,0
2016-03-16,TLT,0.16666666666666666
2016-03-17,EEM,0.16666666666666666
2016-03-17,EFA,0
2016-03-17,GLD,0.66666666666666663
2016-03-17,IWM,0
2016-03-17,QQQ,0
2016-03-17,SPY,0
2016-03-17,TLT,0.16666666666666666
2016-03-18,EEM,0.16666666666666666
2016-03-18,EFA,0
2016-03-18,GLD,0.66666666666666663
2016-03-18,IWM,0
2016-03-18,QQQ,0
2016-03-18,SPY,0
2016-03-18,TLT,0.16666666666666666
2016-03-21,EEM,0.16666666666666666
2016-03-21,EFA,0
2016-03-21,GLD,0.66666666666666663
2016-03-21,IWM,0
2016-03-21,QQQ,0
2016-03-21,SPY,0
2016-03-21,TLT,0.16666666666666666
2016-03-22,EEM,0.16666666666666666
2016-03-22,EFA,0
2016-03-22,GLD,0.66666666666666663
2016-03-22,IWM,0
2016-03-22,QQQ,0
2016-03-22,SPY,0
2016-03-22,TLT,0.16666666666666666
2016-03-23,EEM,0.16666666666666666
2016-03-23,EFA,0
2016-03-23,GLD,0.66666666666666663
2016-03-23,IWM,0
2016-03-23,QQQ,0
2016-03-23,SPY,0
2016-03-23,TLT,0.16666666666666666
2016-03-24,EEM,0.16666666666666666
2016-03-24,EFA,0
2016-03-24,GLD,0.66666666666666663
2016-03-24,IWM,0
2016-03-24,QQQ,0
2016-03-24,SPY,0
2016-03-24,TLT,0.16666666666666666
2016-03-28,EEM,0.16666666666666666
2016-03-28,EFA,0
2016-03-28,GLD,0.66666666666666663
2016-03-28,IWM,0
2016-03-28,QQQ,0
2016-03-28,SPY,0
2016-03-28,TLT,0.16666666666666666
2016-03-29,EEM,0.16666666666666666
2016-03-29,EFA,0
2016-03-29,GLD,0.66666666666666663
2016-03-29,IWM,0
2016-03-29,QQQ,0
2016-03-29,SPY,0
2016-03-29,TLT,0.16666666666666666
2016-03-30,EEM,0.16666666666666666
2016-03-30,EFA,0
2016-03-30,GLD,0.66666666666666663
2016-03-30,IWM,0
2016-03-30,QQQ,0
2016-03-30,SPY,0
2016-03-30,TLT,0.16666666666666666
2016-03-31,EEM,0.16666666666666666
2016-03-31,EFA,0
2016-03-31,GLD,0.66666666666666663
2016-03-31,IWM,0
2016-03-31,QQQ,0
2016-03-31,SPY,0
2016-03-31,TLT,0.16666666666666666
2016-04-01,EEM,0.16666666666666666
2016-04-01,EFA,0
2016-04-01,GLD,0.66666666666666663
2016-04-01,IWM,0
2016-04-01,QQQ,0
2016-04-01,SPY,0
2016-04-01,TLT,0.16666666666666666
2016-04-04,EEM,0.16666666666666666
2016-04-04,EFA,0
2016-04-04,GLD,0.5
2016-04-04,IWM,0
2016-04-04,QQQ,0
2016-04-04,SPY,0.16666666666666666
2016-04-04,TLT,0.16666666666666666
2016-04-05,EEM,0.16666666666666666
2016-04-05,EFA,0
2016-04-05,GLD,0.5
2016-04-05,IWM,0
2016-04-05,QQQ,0
2016-04-05,SPY,0.16666666666666666
2016-04-05,TLT,0.16666666666666666
2016-04-06,EEM,0.16666666666666666
2016-04-06,EFA,0
2016-04-06,GLD,0.5
2016-04-06,IWM,0
2016-04-06,QQQ,0
2016-04-06,SPY,0.16666666666666666
2016-04-06,TLT,0.16666666666666666
2016-04-07,EEM,0.16666666666666666
2016-04-07,EFA,0
2016-04-07,GLD,0.5
2016-04-07,IWM,0
2016-04-07,QQQ,0
2016-04-07,SPY,0.16666666666666666
2016-04-07,TLT,0.16666666666666666
2016-04-08,EEM,0.16666666666666666
2016-04-08,EFA,0
2016-04-08,GLD,0.5
2016-04-08,IWM,0
2016-04-08,QQQ,0
2016-04-08,SPY,0.16666666666666666
2016-04-08,TLT,0.16666666666666666
2016-04-11,EEM,0.16666666666666666
2016-04-11,EFA,0.16666666666666666
2016-04-11,GLD,0
2016-04-11,IWM,0.16666666666666666
2016-04-11,QQQ,0.16666666666666666
2016-04-11,SPY,0.16666666666666666
2016-04-11,TLT,0.16666666666666666
2016-04-12,EEM,0.16666666666666666
2016-04-12,EFA,0.16666666666666666
2016-04-12,GLD,0
2016-04-12,IWM,0.16666666666666666
2016-04-12,QQQ,0.16666666666666666
2016-04-12,SPY,0.16666666666666666
2016-04-12,TLT,0.16666666666666666
2016-04-13,EEM,0.16666666666666666
2016-04-13,EFA,0.16666666666666666
2016-04-13,GLD,0
2016-04-13,IWM,0.16666666666666666
2016-04-13,QQQ,0.16666666666666666
2016-04-13,SPY,0.16666666666666666
2016-04-13,TLT,0.16666666666666666
2016-04-14,EEM,0.16666666666666666
2016-04-14,EFA,0.16666666666666666
2016-04-14,GLD,0
2016-04-14,IWM,0.16666666666666666
2016-04-14,QQQ,0.16666666666666666
2016-04-14,SPY,0.16666666666666666
2016-04-14,TLT,0.16666666666666666
2016-04-15,EEM,0.16666666666666666
2016-04-15,EFA,0.16666666666666666
2016-04-15,GLD,0
2016-04-15,IWM,0.16666666666666666
2016-04-15,QQQ,0.16666666666666666
2016-04-15,SPY,0.16666666666666666
2016-04-15,TLT,0.16666666666666666
2016-04-18,EEM,0.16666666666666666
2016-04-18,EFA,0.16666666666666666
2016-04-18,GLD,0
2016-04-18,IWM,0.16666666666666666
2016-04-18,QQQ,0.16666666666666666
2016-04-18,SPY,0.16666666666666666
2016-04-18,TLT,0.16666666666666666
2016-04-19,EEM,0.16666666666666666
2016-04-19,EFA,0.16666666666666666
2016-04-19,GLD,0
2016-04-19,IWM,0.16666666666666666
2016-04-19,QQQ,0.16666666666666666
2016-04-19,SPY,0.16666666666666666
2016-04-19,TLT,0.16666666666666666
2016-04-20,EEM,0.16666666666666666
2016-04-20,EFA,0.16666666666666666
2016-04-20,GLD,0
2016-04-20,IWM,0.16666666666666666
2016-04-20,QQQ,0.16666666666666666
2016-04-20,SPY,0.16666666666666666
2016-04-20,TLT,0.16666666666666666
2016-04-21,EEM,0.16666666666666666
2016-04-21,EFA,0.16666666666666666
2016-04-21,GLD,0
2016-04-21,IWM,0.16666666666666666
2016-04-21,QQQ,0.16666666666666666
2016-04-21,SPY,0.16666666666666666
2016-04-21,TLT,0.16666666666666666
2016-04-22,EEM,0.16666666666666666
2016-04-22,EFA,0.16666666666666666
2016-04-22,GLD,0
2016-04-22,IWM,0.16666666666666666
2016-04-22,QQQ,0.16666666666666666
2016-04-22,SPY,0.16666666666666666
2016-04-22,TLT,0.16666666666666666
2016-04-25,EEM,0.16666666666666666
2016-04-25,EFA,0.16666666666666666
2016-04-25,GLD,0
2016-04-25,IWM,0.16666666666666666
2016-04-25,QQQ,0.16666666666666666
2016-04-25,SPY,0.16666666666666666
2016-04-25,TLT,0.16666666666666666
2016-04-26,EEM,0.16666666666666666
2016-04-26,EFA,0.16666666666666666
2016-04-26,GLD,0
2016-04-26,IWM,0.16666666666666666
2016-04-26,QQQ,0.16666666666666666
2016-04-26,SPY,0.16666666666666666
2016-04-26,TLT,0.16666666666666666
2016-04-27,EEM,0.16666666666666666
2016-04-27,EFA,0.16666666666666666
2016-04-27,GLD,0
2016-04-27,IWM,0.16666666666666666
2016-04-27,QQQ,0.16666666666666666
2016-04-27,SPY,0.16666666666666666
2016-04-27,TLT,0.16666666666666666
2016-04-28,EEM,0.16666666666666666
2016-04-28,EFA,0.16666666666666666
2016-04-28,GLD,0
2016-04-28,IWM,0.16666666666666666
2016-04-28,QQQ,0.16666666666666666
2016-04-28,SPY,0.16666666666666666
2016-04-28,TLT,0.16666666666666666
2016-04-29,EEM,0.16666666666666666
2016-04-29,EFA,0.16666666666666666
2016-04-29,GLD,0
2016-04-29,IWM,0.16666666666666666
2016-04-29,QQQ,0.16666666666666666
2016-04-29,SPY,0.16666666666666666
2016-04-29,TLT,0.16666666666666666
2016-05-02,EEM,0.16666666666666666
2016-05-02,EFA,0.16666666666666666
2016-05-02,GLD,0
2016-05-02,IWM,0.16666666666666666
2016-05-02,QQQ,0.16666666666666666
2016-05-02,SPY,0.16666666666666666
2016-05-02,TLT,0.16666666666666666
2016-05-03,EEM,0.16666666666666666
2016-05-03,EFA,0.16666666666666666
2016-05-03,GLD,0
2016-05-03,IWM,0.16666666666666666
2016-05-03,QQQ,0.16666666666666666
2016-05-03,SPY,0.16666666666666666
2016-05-03,TLT,0.16666666666666666
2016-05-04,EEM,0.16666666666666666
2016-05-04,EFA,0.16666666666666666
2016-05-04,GLD,0
2016-05-04,IWM,0.16666666666666666
2016-05-04,QQQ,0.16666666666666666
2016-05-04,SPY,0.16666666666666666
2016-05-04,TLT,0.16666666666666666
2016-05-05,EEM,0.16666666666666666
2016-05-05,EFA,0.16666666666666666
2016-05-05,GLD,0
2016-05-05,IWM,0.16666666666666666
2016-05-05,QQQ,0.16666666666666666
2016-05-05,SPY,0.16666666666666666
2016-05-05,TLT,0.16666666666666666
2016-05-06,EEM,0.16666666666666666
2016-05-06,EFA,0.16666666666666666
2016-05-06,GLD,0
2016-05-06,IWM,0.16666666666666666
2016-05-06,QQQ,0.16666666666666666
2016-05-06,SPY,0.16666666666666666
2016-05-06,TLT,0.16666666666666666
2016-05-09,EEM,0.16666666666666666
2016-05-09,EFA,0.16666666666666666
2016-05-09,GLD,0
2016-05-09,IWM,0.16666666666666666
2016-05-09,QQQ,0.16666666666666666
2016-05-09,SPY,0.16666666666666666
2016-05-09,TLT,0.16666666666666666
2016-05-10,EEM,0.16666666666666666
2016-05-10,EFA,0.16666666666666666
2016-05-10,GLD,0
2016-05-10,IWM,0.16666666666666666
2016-05-10,QQQ,0.16666666666666666
2016-05-10,SPY,0.16666666666666666
2016-05-10,TLT,0.16666666666666666
2016-05-11,EEM,0.16666666666666666
2016-05-11,EFA,0.16666666666666666
2016-05-11,GLD,0
2016-05-11,IWM,0.16666666666666666
2016-05-11,QQQ,0.16666666666666666
2016-05-11,SPY,0.16666666666666666
2016-05-11,TLT,0.16666666666666666
2016-05-12,EEM,0.16666666666666666
2016-05-12,EFA,0.16666666666666666
2016-05-12,GLD,0
2016-05-12,IWM,0.16666666666666666
2016-05-12,QQQ,0.16666666666666666
2016-05-12,SPY,0.16666666666666666
2016-05-12,TLT,0.16666666666666666
2016-05-13,EEM,0.16666666666666666
2016-05-13,EFA,0.16666666666666666
2016-05-13,GLD,0
2016-05-13,IWM,0.16666666666666666
2016-05-13,QQQ,0.16666666666666666
2016-05-13,SPY,0.16666666666666666
2016-05-13,TLT,0.16666666666666666
2016-05-16,EEM,0.16666666666666666
2016-05-16,EFA,0.16666666666666666
2016-05-16,GLD,0
2016-05-16,IWM,0.16666666666666666
2016-05-16,QQQ,0.16666666666666666
2016-05-16,SPY,0.16666666666666666
2016-05-16,TLT,0.16666666666666666
2016-05-17,EEM,0.16666666666666666
2016-05-17,EFA,0.16666666666666666
2016-05-17,GLD,0
2016-05-17,IWM,0.16666666666666666
2016-05-17,QQQ,0.16666666666666666
2016-05-17,SPY,0.16666666666666666
2016-05-17,TLT,0.16666666666666666
2016-05-18,EEM,0.16666666666666666
2016-05-18,EFA,0.16666666666666666
2016-05-18,GLD,0
2016-05-18,IWM,0.16666666666666666
2016-05-18,QQQ,0.16666666666666666
2016-05-18,SPY,0.16666666666666666
2016-05-18,TLT,0.16666666666666666
2016-05-19,EEM,0.16666666666666666
2016-05-19,EFA,0.16666666666666666
2016-05-19,GLD,0
2016-05-19,IWM,0.16666666666666666
2016-05-19,QQQ,0.16666666666666666
2016-05-19,SPY,0.16666666666666666
2016-05-19,TLT,0.16666666666666666
2016-05-20,EEM,0.16666666666666666
2016-05-20,EFA,0.16666666666666666
2016-05-20,GLD,0
2016-05-20,IWM,0.16666666666666666
2016-05-20,QQQ,0.16666666666666666
2016-05-20,SPY,0.16666666666666666
2016-05-20,TLT,0.16666666666666666
2016-05-23,EEM,0.16666666666666666
2016-05-23,EFA,0.16666666666666666
2016-05-23,GLD,0.16666666666666666
2016-05-23,IWM,0.16666666666666666
2016-05-23,QQQ,0.16666666666666666
2016-05-23,SPY,0.16666666666666666
2016-05-23,TLT,0
2016-05-24,EEM,0.16666666666666666
2016-05-24,EFA,0.16666666666666666
2016-05-24,GLD,0.16666666666666666
2016-05-24,IWM,0.16666666666666666
2016-05-24,QQQ,0.16666666666666666
2016-05-24,SPY,0.16666666666666666
2016-05-24,TLT,0
2016-05-25,EEM,0.16666666666666666
2016-05-25,EFA,0.16666666666666666
2016-05-25,GLD,0.16666666666666666
2016-05-25,IWM,0.16666666666666666
2016-05-25,QQQ,0.16666666666666666
2016-05-25,SPY,0.16666666666666666
2016-05-25,TLT,0
2016-05-26,EEM,0.16666666666666666
2016-05-26,EFA,0.16666666666666666
2016-05-26,GLD,0.16666666666666666
2016-05-26,IWM,0.16666666666666666
2016-05-26,QQQ,0.16666666666666666
2016-05-26,SPY,0.16666666666666666
2016-05-26,TLT,0
2016-05-27,EEM,0.16666666666666666
2016-05-27,EFA,0.16666666666666666
2016-05-27,GLD,0.16666666666666666
2016-05-27,IWM,0.16666666666666666
2016-05-27,QQQ,0.16666666666666666
2016-05-27,SPY,0.16666666666666666
2016-05-27,TLT,0
2016-05-31,EEM,0.16666666666666666
2016-05-31,EFA,0.16666666666666666
2016-05-31,GLD,0
2016-05-31,IWM,0.16666666666666666
2016-05-31,QQQ,0.16666666666666666
2016-05-31,SPY,0.16666666666666666
2016-05-31,TLT,0.16666666666666666
2016-06-01,EEM,0.16666666666666666
2016-06-01,EFA,0.16666666666666666
2016-06-01,GLD,0
2016-06-01,IWM,0.16666666666666666
2016-06-01,QQQ,0.16666666666666666
2016-06-01,SPY,0.16666666666666666
2016-06-01,TLT,0.16666666666666666
2016-06-02,EEM,0.16666666666666666
2016-06-02,EFA,0.16666666666666666
2016-06-02,GLD,0
2016-06-02,IWM,0.16666666666666666
